0,1,2,3,4,5
False,33.0,Ty Herndon,A Man Holdin' On (To a Woman Lettin' Go),217160.0,spotify:track:7Mdyk9k3tkXTecNg56RxbU
True,41.0,DJ Quik,Safe + Sound,288666.0,spotify:track:5HP2cXsmqmSRkJuVjyMWVW
,,,,,
False,49.0,FRENSHIP,Capsize - Dzeko & Torres,173453.0,spotify:track:1feebjQLo4D91KPWCYrU3z
True,37.0,Brand Nubian,Punks Jump Up to Get Beat Down,265800.0,spotify:track:1uMwnqhNjZArlhe0AsCo2L
,,,,,
False,38.0,Big Pig,Breakaway,218333.0,spotify:track:7DLe5d6DPmsHTsExc7Kemu
False,51.0,September,Cry For You - Radio Mix,208346.0,spotify:track:3BInmwpVjbcr3XyW6qGZ2Q
False,14.0,John Cafferty & the Beaver Brown Band,Small Town Girl,262160.0,spotify:track:1PCZ7jXQ7DC3Iipp6iAmQ0
False,34.0,Laura Branigan,Shattered Glass,221706.0,spotify:track:2gloq2eJAV28piOxTVUaoC
False,13.0,Carole King,It's Too Late - Live at The Montreux Jazz Festival 1973,309640.0,spotify:track:4rANnu1O2QNJzmX88Qiglr
,,,,,
False,43.0,Kelly Clarkson,People Like Us,258906.0,spotify:track:6tFeZgmfkspHPH33MWe3m0
False,29.0,Sara Evans,As If,210626.0,spotify:track:5ZikjYD4kjkwYRhLO8azoD
,,,,,
False,37.0,Al Jarreau,Breakin' Away,253933.0,spotify:track:5yHSqWWUpU27n9s8kbZ94g
,,,,,
False,30.0,The Kinks,Do It Again,248560.0,spotify:track:3puPysmmBdXYttI2HoyXOr
,,,,,
False,27.0,The Hollies,I Can't Let Go,147040.0,spotify:track:4SOiKSuTOnp3FAFdN5ElYb
False,6.0,Diana Ross,So Close,253173.0,spotify:track:4zmc1CEMDAs7CNXEIyrtbp
False,30.0,Michael Sembello,Automatic Man,251453.0,spotify:track:1ybACzVg8SO5GStv40b60o
False,45.0,Jennifer Lopez,Do It Well,185933.0,spotify:track:2dOcfwJpfgGLcB4vPi8YXf
,,,,,
False,41.0,"10,000 Maniacs",Candy Everybody Wants,185960.0,spotify:track:32xXojNvbRTQ9qfb3mWR69
False,65.0,Alphaville,Big in Japan - 2019 Remaster,284625.0,spotify:track:7wnagOAqma4Sg6JOGjWr5R
False,50.0,Rainbow,Street Of Dreams,265506.0,spotify:track:2hDopFcMjFcRi5IRpTSSyr
False,63.0,Plastic Bertrand,Ca Plane Pour Moi,182133.0,spotify:track:4sf4Lq52b2iCoAgpge7a9g
False,23.0,Debbie Harry,Backfired,293466.0,spotify:track:2BRTt2EUyjI5ckBtwZzN8v
False,0.0,The Applejacks,Rocka-Conga,141440.0,spotify:track:2o7Bb5GQgWElsdcZqtbqXB
False,58.0,Supertramp,Bloody Well Right,272432.0,spotify:track:2SmlWvdYG6FsagxN3FkHMI
False,17.0,The Moody Blues,Sitting At The Wheel,339440.0,spotify:track:43raN5DVWdhYxSZ16aF5Ap
,,,,,
False,43.0,Deniece Williams,Silly,357360.0,spotify:track:3XrzApq8R10O6WwNwMw8t4
False,26.0,"Earth, Wind & Fire",Sunday Morning,251866.0,spotify:track:2lnx4mfdXyAYvtVPYXRPcD
False,36.0,Crystal Gayle,Ready For The Times To Get Better,145093.0,spotify:track:3KtCCE9JqkfNE4Ld3jFVWE
,,,,,
False,14.0,Jennifer Warnes,Could It Be Love,212093.0,spotify:track:7oHeqO7wiWCg0e4df54ccw
True,59.0,Ja Rule,Clap Back,296466.0,spotify:track:1FK0sZfZzCAIDUn7htCemp
False,50.0,Shalamar,A Night to Remember,299360.0,spotify:track:2xsXNMfcKLQxL5sQq4v7gH
False,19.0,Dolly Parton,Starting over Again,238200.0,spotify:track:3IdA23oYoX5zI7JGK8hV6P
False,53.0,Wings,Arrow Through Me - Remastered 1993,216693.0,spotify:track:3NiYvMjp5A3FZmP3dojS8k
False,55.0,Bob Seger,Roll Me Away,279573.0,spotify:track:3MqgFVRerrpqWHdRopk247
False,14.0,Jennifer Hanson,Beautiful Goodbye,258360.0,spotify:track:5RUDbG8eDCHatEOo8Cu3t8
False,55.0,KC & The Sunshine Band,Please Don't Go - Single Version,230533.0,spotify:track:6dw6BquK0Mv72p6HpusqKN
,,,,,
False,58.0,Sam Brown,Stop,295906.0,spotify:track:2IWYi4NJyJvhpJVjVs2pm8
False,37.0,'Til Tuesday,Coming Up Close,280000.0,spotify:track:6ZCkhQPdBtUzZPkkO1o9cx
False,20.0,Thompson Twins,Nothing In Common,208266.0,spotify:track:0vOZXhJDZDleiv824Wz0jW
False,11.0,Evie Sands,I Love Makin' Love To You,252066.0,spotify:track:4ZqzmbPVCzCL1mTBdY8cza
False,17.0,Jimmie Rodgers,T.L.C. Tender Love and Care,138066.0,spotify:track:0tgVYYVcMbfZcHBZ1gF8OX
False,8.0,Fats Domino,Country Boy,135764.0,spotify:track:0ODYD6OkOt8TaIRc8FPBVq
False,36.0,E.G. Daily,"Say It, Say It",276040.0,spotify:track:6979YmbY2rScYdH6ovoQxF
True,44.0,Mary Lambert,Secrets,223405.0,spotify:track:3V3iy4K6paycRmTyrjQVwi
,,,,,
,,,,,
False,49.0,Tori Kelly,Should’ve Been Us,186466.0,spotify:track:5SUKnxEQaFFeudmI4qYLd9
False,46.0,Damn Yankees,Come Again,339560.0,spotify:track:6Hfvn9qguufsmHp0uk3y3r
,,,,,
,,,,,
False,46.0,Simple Minds,See The Lights - 2002 Digital Remaster,261874.0,spotify:track:00Jk0pSoXt92IT9yYNaFqt
False,28.0,Tina Turner,Show Some Respect - 2015 Remaster,199213.0,spotify:track:4nuk4c4QdrxGVROylbgE2P
False,53.0,Jimmy Buffett,"Changes In Latitudes, Changes In Attitudes",197333.0,spotify:track:5nIqitaV7WyyuM3KVUju1G
False,44.0,Joan Jett & the Blackhearts,Dirty Deeds,197760.0,spotify:track:5EmjBlrR2TzVzyveICMllj
False,23.0,Paul Simon,Allergies,279080.0,spotify:track:6N9HB9cU7Vkjhy6L45RTNF
False,36.0,INXS,Bitter Tears,228820.0,spotify:track:1hn1DJ1nWnMywgt9maAez0
False,21.0,Steve Winwood,Still In The Game,290840.0,spotify:track:6NOhpnSTnZy1tvVRHMwvMj
True,61.0,Xzibit,X,255640.0,spotify:track:5stZnlPMYz3Ba8Hbo3ajlP
,,,,,
False,64.0,Beyoncé,XO,215946.0,spotify:track:40xhyfAPDoMtv494MfPevP
False,34.0,Machine,There But for the Grace of God Go I - Remix,317733.0,spotify:track:238ktHqrZJtfyoF1xcvfSR
False,49.0,The Outlaws,There Goes Another Love Song,184360.0,spotify:track:5jKdSZtw2yst6FzDJ4yvEV
True,45.0,Ice Cube,Wicked,235706.0,spotify:track:3mXfH030L2E8A6iuf0bCvR
False,15.0,Mary Jane Girls,Wild And Crazy Love,382800.0,spotify:track:4siLTztqxJLLPJJQ2QXng4
False,38.0,Bad Company,Movin' On - 2015 Remaster,201546.0,spotify:track:2xmQ5QZ7hYl1QqJlqNLFdA
False,13.0,Sue Thompson,James (Hold the Ladder Steady),135160.0,spotify:track:1N58xQLv5FZ6LgEfcxVByP
,,,,,
False,34.0,Percy Faith & His Orchestra,Theme for Young Lovers,157160.0,spotify:track:4J3TFS9AhLYk670Lq75qvk
False,22.0,The Johnny Otis Show,Willie And The Hand Jive,154733.0,spotify:track:4ToAe9XCKjFGin2Qfswwis
False,61.0,Guns N' Roses,Yesterdays,196226.0,spotify:track:11VGhd5i7deLL0YB0ayicY
False,40.0,Roy Clark,Yesterday When I Was Young,201173.0,spotify:track:7nSjdcQueimUqsDsBq7orE
False,33.0,The Yellow Balloon,Yellow Balloon,140266.0,spotify:track:5fY0sxLDOrM38whFo5SMYO
,,,,,
False,14.0,Meco,Theme From Close Encounters,181026.0,spotify:track:692qNJdZ4BuiEGsXiYl9ms
False,22.0,All Star Tribute,What's Going On - Featuring Chuck D - Dupri Original Mix,260226.0,spotify:track:6bXBygPgj3hXblaoYNc8L4
False,16.0,Tavares,Bad Times,436506.0,spotify:track:4wzZkoEwIRmcbY47WptrkV
,,,,,
False,38.0,Darius Rucker,I Got Nothin',204360.0,spotify:track:5SHrrJllBeZqG7wEWZvYSN
,,,,,
,,,,,
False,25.0,Lou Christie,Beyond The Blue Horizon,227306.0,spotify:track:6TpaeV3j7DJvvDr2X5HiNz
False,39.0,The Rembrandts,Someone,229706.0,spotify:track:2SEx5I4i16LVoyIYFgjjw8
False,58.0,Jocelyn Brown,Somebody Else's Guy,386026.0,spotify:track:6xEg0lNce24BEPjCjqy5JB
False,17.0,Jeff Foxworthy,Redneck Stomp,177933.0,spotify:track:7pwH4O5pi5a0kxSNdMfFNk
False,11.0,Amber,Colour Of Love,212693.0,spotify:track:0kIABQT8kRu09MeX81WcZQ
True,54.0,Porno for Pyros,Pets,216733.0,spotify:track:5kcQEPksJHTOLQ4In5oGN2
False,46.0,Crash Test Dummies,Afternoons & Coffeespoons,235933.0,spotify:track:5fsVthWDO8O4JwHSYMAD6F
False,43.0,Staind,Price to Play,215266.0,spotify:track:6WV1sNIE0gG9cIdQ27vuvI
True,20.0,House Of Pain,Shamrocks And Shenanigans (Boom Shalock Lock Boom) (Salaam Main Pass) - 30 Years Remaster,241426.0,spotify:track:4iAczzl1vSqtmNRk7ZPTKY
False,39.0,Dwight Yoakam,Crazy Little Thing Called Love,142173.0,spotify:track:2kPhndhmpESYhoFTvpAIQU
,,,,,
False,55.0,One Way,Cutie Pie,328893.0,spotify:track:3kim6v8wY7HLPaNmw99SxD
False,44.0,Dire Straits,Skateaway,378960.0,spotify:track:7dRrGFypClyo0iNxSyxpnD
False,39.0,The Alan Parsons Project,Psychobabble,291973.0,spotify:track:1n3CDGhOHLq0ov22xLtDn4
False,36.0,Ashford & Simpson,Street Corner,278266.0,spotify:track:5wmZnefc6XBPiEI3yqIVgg
False,37.0,Sarah Connor,Bounce,251733.0,spotify:track:4suwdakbo49IdFNbYcf5iO
,,,,,
,,,,,
,,,,,
False,66.0,Caesars,Jerk It Out,195666.0,spotify:track:5XMjXjwCkJVmk0AHm7z8IV
False,57.0,Framing Hanley,Lollipop,187906.0,spotify:track:49dFv4gH1SeY90FySDOwCE
False,5.0,Guy Mitchell,My Shoes Keep Walking Back to You - Rerecorded,171937.0,spotify:track:1QyuWKLRd64Mpn9GesCxmZ
,,,,,
,,,,,
,,,,,
False,53.0,B.B. King,Why I Sing The Blues,517400.0,spotify:track:2bIfM0ZOF4gxK1BeqH3Djm
,,,,,
False,76.0,Gene Autry,Here Comes Santa Claus (Right Down Santa Claus Lane) - 1947 Version,150266.0,spotify:track:25leEEaz1gIpp7o21Fqyjo
False,46.0,Carrie Underwood,Love Wins,228640.0,spotify:track:4XWnHzCRfRjaHRsTNeh3WR
,,,,,
,,,,,
,,,,,
True,76.0,Pop Smoke,Got It On Me,164579.0,spotify:track:25zlnOAzbVoOzIeXSvQFf1
True,47.0,Trey Songz,Foreign,249000.0,spotify:track:0tyYpW6eJ2q7Dtfyc3v7rO
,,,,,
False,72.0,John Mayer,"Free Fallin' - Live at the Nokia Theatre, Los Angeles, CA - December 2007",263573.0,spotify:track:4LloVtxNZpeh7q7xdi1DQc
False,26.0,Sheryl Crow,Love Is A Good Thing,282733.0,spotify:track:466rltL17mG9XF0Igum0Dl
,,,,,
False,25.0,Booker T. & the M.G.'s,Boot-Leg,122560.0,spotify:track:2yKckQYfoCpGqcp9JoUdh2
,,,,,
False,34.0,Syndicate Of Sound,Little Girl,147826.0,spotify:track:3UxZw2CfZ3dmNIii4CxMtG
False,54.0,Solomon Burke,Got to Get You off My Mind,153600.0,spotify:track:2aBa2XO23shN0lQjpL0G1K
False,38.0,Four Tops,If I Were A Carpenter,168800.0,spotify:track:75tHHyxJw2u6EeMPaTNXHD
False,33.0,Gerry Rafferty,Days Gone Down (Still Got the Light in Your Eyes),387640.0,spotify:track:2F4OVzPcb3KXIvQg9MgEXo
False,36.0,The Regents,Barbara Ann,135506.0,spotify:track:44iYHhqsZumnQedqNtOK6x
False,19.0,Chubby Checker,Let's Limbo Some More,133160.0,spotify:track:20PVWjltSTDX37f6HK89Qh
,,,,,
False,8.0,Melissa Manchester,Pretty Girls,233080.0,spotify:track:0hujWZt6bmQJawM9PQWVHR
False,18.0,Donny & Marie Osmond,On The Shelf,234893.0,spotify:track:6OhTpKDUnW9GO5ljZVvP6a
False,8.0,Bill Black's Combo,Blue Tango,124920.0,spotify:track:7N29YCbJqmuQzspqfEebXr
,,,,,
,,,,,
False,37.0,Billy Vaughn,Blue Hawaii,124373.0,spotify:track:53LYRp9hLdpaffCkE08HE6
,,,,,
False,16.0,Charles Wright & The Watts 103rd Street Rhythm Band,Spreadin' Honey - Remastered Mono Version,148226.0,spotify:track:14WcWwnU3s2D03FLcMRk5N
False,7.0,The Flamingos,Nobody Loves Me Like You,134520.0,spotify:track:0Ed6nYgC601S0UfPASZeUL
,,,,,
False,13.0,Gladys Knight & The Pips,Giving Up,185093.0,spotify:track:4pMyLyo6caIjfqWqA4SPLl
False,39.0,The Everly Brothers,"Gone, Gone, Gone - 2007 Remaster",123920.0,spotify:track:0Suvt6p6nR713tBFWXaGtr
False,30.0,Jefferson Airplane,Pretty As You Feel,269586.0,spotify:track:7Caz24hQ36zafY6U1HoOCZ
False,46.0,Prince,Partyman,191560.0,spotify:track:1Wn5LO7y9CLW0lHf2hNt8k
False,23.0,Tony Orlando & Dawn,Summer Sand,175133.0,spotify:track:3sA7D3Z96m4QwTP6suyMPm
False,19.0,"Bobby ""Blue"" Bland",Rockin' In The Same Old Boat - Single Version,214000.0,spotify:track:0AO2AXM7jLm4ZL6uWRM9AY
,,,,,
False,1.0,Melba Montgomery,No Charge,191325.0,spotify:track:1rh8W51bqZSEvVJE4ScYxD
False,15.0,The Cadillacs,Peek a Boo,130213.0,spotify:track:4YTRJpKvS8DLClLcxUx0wI
False,10.0,Henry Gross,Springtime Mama,221210.0,spotify:track:0wtqqSTlOJJjred8ySfNDI
False,17.0,The Grass Roots,Baby Hold On,158866.0,spotify:track:6a5Ypb2Ks6o8Vyw7BIsMsx
False,42.0,Bobby Caldwell,Coming Down from Love,242026.0,spotify:track:138zVd63tbSFQR5oc3dHmg
False,25.0,Katrina & The Waves,Do You Want Crying,214773.0,spotify:track:0Ea4GdyudP4ZTJXmm7PNd2
False,49.0,Firefall,Cinderella,216066.0,spotify:track:6nwlPs3mgpHYUJJ0ETPIXP
False,48.0,Stevie Wonder,Another Star,508226.0,spotify:track:5owFj7EOftzR9x5zciL0Bm
False,46.0,Boz Scaggs,It's Over,169760.0,spotify:track:290g7LaS5icnIywogzldul
False,34.0,Santana,Stormy,285560.0,spotify:track:262RLK33vXanGsKYN2Jxuf
False,20.0,Shaun Cassidy,Do You Believe In Magic,138760.0,spotify:track:5LJ93CrqstdBdVmC0xhZbu
,,,,,
False,34.0,Paul Anka,Dance On Little Girl,113106.0,spotify:track:7hicCfvTRlRjkrHYim5Gp4
,,,,,
False,22.0,The Marketts,Balboa Blue,147693.0,spotify:track:7FTTN1gQKi8HnM89q3Mac3
,,,,,
False,46.0,Dave Mason,Only You Know And I Know,247160.0,spotify:track:06EC7hRN3OrBkIPTyTvp5Q
False,36.0,"Ashton, Gardner & Dyke",Resurrection Shuffle - Remastered,193760.0,spotify:track:393WZ3Qnwcib5ehS18OBH3
False,61.0,KC & The Sunshine Band,Boogie Shoes - 2004 Remaster,132040.0,spotify:track:37d8O4cIq36tssCoJnhJxg
False,38.0,The Alan Parsons Project,(The System Of) Doctor Tarr And Professor Fether - 1987 Remix,260852.0,spotify:track:2IfpSQcggsntXGjXRFWj1b
False,5.0,Johnnie Taylor,Love Bones,245626.0,spotify:track:4QscbhPWgoercB4xv645QE
False,39.0,War,Ballero,203426.0,spotify:track:5iEkTQq8fl2FWmwOv6wD7E
,,,,,
False,22.0,Reba McEntire,One Honest Heart,234200.0,spotify:track:6lDTcYoyLrwUoBhDMTt6W1
False,6.0,David Hallyday,Ooh La La,279506.0,spotify:track:3vG6r9LOgrxmDXOExVf3Bw
False,47.0,Pet Shop Boys,Suburbia - 2018 Remaster,307466.0,spotify:track:3SZhwgn2fYVmpBuzi4NIyM
False,5.0,Marilyn Sellars,One Day at a Time,211157.0,spotify:track:6TleGykqju9GJ83mA3r2bO
False,50.0,Paul Simon,American Tune,225133.0,spotify:track:3g3xDtGtU0asKw6iYCYiG5
False,50.0,Shania Twain,Come On Over,174026.0,spotify:track:0kxEMIpNL0GmIMKkTJ7vw0
False,0.0,Maroon 5,Nobody's Love,211253.0,spotify:track:2XIs7xlTsDUt9khs3SRSlS
False,38.0,John Denver,Autograph,220040.0,spotify:track:5dG5bJ3e2cTRpNPZNnP8yt
,,,,,
True,70.0,Rod Wave,Street Runner,252021.0,spotify:track:5iMRhOHzze2CujxHiJ6cRL
,,,,,
,,,,,
False,51.0,Trace Adkins,Swing,216706.0,spotify:track:3xtvbmRrXAb5m5ng0KPMSk
False,27.0,The Grass Roots,Heaven Knows,145600.0,spotify:track:4PytEUhlDFjStKqoGn1hHV
False,38.0,Perry Como,"Dream On, Little Dreamer (with The Anita Kerr Quartet)",140546.0,spotify:track:4eWgbX9xS90prGZm9bTq2E
False,30.0,Deee-Lite,Power of Love,281760.0,spotify:track:2BuTposwmSKxFBgEoi4jES
,,,,,
False,79.0,Regard,Ride It,157605.0,spotify:track:2tnVG71enUj33Ic2nFN6kZ
,,,,,
False,49.0,Gary Allan,Songs About Rain,265800.0,spotify:track:0PD211kSLtAZ76OSHtMOnJ
,,,,,
False,17.0,The Fleetwoods,"Lovers By Night, Strangers By Day",133506.0,spotify:track:7kMfhQbqicEJSk0UlKCScj
,,,,,
False,41.0,Sam Cooke,Only Sixteen,123372.0,spotify:track:2RCa9pVb2ZwzgdItSPkE5P
False,25.0,Solomon Burke,Goodbye Baby (Baby Goodbye),202160.0,spotify:track:5F8pP3aynnN6Hy2D9SC2VD
False,55.0,Happy Mondays,Step On - 2007 Remaster,318506.0,spotify:track:4gAU0cHQJFxj1n2ZDiEIzG
False,1.0,The Crests,A Year Ago Tonight,145560.0,spotify:track:5PbhuLEuFgyzoTRJot1CL8
,,,,,
False,63.0,The Beach Boys,California Dreamin' - 2007 Digital Remaster,204373.0,spotify:track:4MHzXgBy7hexDe2Bto11hP
,,,,,
,,,,,
False,33.0,Daryl Hall & John Oates,Back Together Again,203906.0,spotify:track:79JeTS53NJzcMqygJ1p07g
False,22.0,Starz,Cherry Baby,227586.0,spotify:track:6LZVAsCB1OEjue9kjZwdyl
False,25.0,Patra,Pull up to the Bumper,291493.0,spotify:track:1zGurRysA9yFI5qa7gaR8O
,,,,,
False,16.0,Steve Alaimo,Every Day I Have To Cry,147173.0,spotify:track:2FxQkYDcxam4FJJhfTNPHR
False,49.0,Austin Mahone,What About Love,203344.0,spotify:track:52vS7mJ0a70Z4uRCfl8SjH
False,13.0,Fats Domino,What A Price,141825.0,spotify:track:66YWZw8kQkt0LZQokgMO89
,,,,,
False,32.0,Lonnie Mack,Wham!,132333.0,spotify:track:302CaFeYCMGRad4UvnRF8J
False,17.0,Jane Child,Welcome to the Real World,299640.0,spotify:track:37o0UBywazf2Xcy3297Que
,,,,,
False,4.0,Tony Carey,West Coast Summer Nights,210000.0,spotify:track:0Z0TdhMStXKhP7JmiYfKNw
,,,,,
False,8.0,The Truth,Weapons Of Love,230560.0,spotify:track:4MDQg3faAHdyoDFm0Qwh4N
,,,,,
,,,,,
False,37.0,America,Woman Tonight,142360.0,spotify:track:4lTEyMw4bb25M6VIBsoIBt
,,,,,
,,,,,
False,30.0,Foreigner,Women,204560.0,spotify:track:7aUAjYYt8KKuyQ1jbOLe9z
,,,,,
False,15.0,Amy Grant,Wise Up,232106.0,spotify:track:5sOTZX5LqMQ0Y1U4631cY5
False,48.0,Hilary Duff,With Love,181000.0,spotify:track:7DjTfU6kIcoXaAO02f5EOz
False,65.0,The Revivalists,Wish I Knew You,274093.0,spotify:track:2EWpa5XnAuSn0sIkSSIhYk
False,54.0,Hinder,Without You,232266.0,spotify:track:4xNfsvj9mOVnMTvHZZ8HNk
False,17.0,Tyrone Davis,Without You In My Life,203200.0,spotify:track:0cUqL3CuQR2QsXKlzmCJVe
False,16.0,Mary Wells,You Lost The Sweetest Boy,150560.0,spotify:track:53eb2LAQeMT5WpXTZK5muB
False,40.0,Jermaine Jackson,You Like Me Don't You,300440.0,spotify:track:1t1PCraowOf7NKoGWBDyoJ
,,,,,
False,32.0,Martina McBride,Wrong Again,195466.0,spotify:track:76aUexA11Kh7KUt86xQM4l
False,32.0,Nat King Cole,You Made Me Love You (I Didn't Want To Do It) - Remastered,172040.0,spotify:track:7LPVWfMHGxawDxNzppoHOZ
False,39.0,Nancy Sinatra,"You Only Live Twice - From ""Retrospective: The Music Of Mad Men"" Soundtrack",165453.0,spotify:track:18y85RXNwPsaqTwKPfTqZI
False,69.0,Chuck Berry,You Never Can Tell,161906.0,spotify:track:6FT83pFXKhDlXDsNJFAHWz
False,41.0,Huey Lewis & The News,Workin For A Livin,158533.0,spotify:track:3gkH5q7qT0Ex08kua0KgrN
False,40.0,Mary J. Blige,Work That,210586.0,spotify:track:3j59mQGu5USFF16v8nPNmw
False,29.0,The Monkees,Words,170960.0,spotify:track:1JFfCawXkvyuX7xpFslcGe
False,71.0,F.R. David,Words - Original Version 1983,209013.0,spotify:track:1HPJOoIVdUPuaebxzMrVaD
,,,,,
,,,,,
False,13.0,Johnny Rivers,Where Have All The Flowers Gone,226800.0,spotify:track:5PykpnE3xvoPgegGwFmAru
False,31.0,Double Exposure,Ten Percent,427908.0,spotify:track:70i7DCHS1iTTZvDP8vUlXC
False,8.0,Carl Smith,Ten Thousand Drums,143573.0,spotify:track:5uPP6QayV6hAAQ5B16BFk3
,,,,,
False,21.0,Dion & The Belmonts,When You Wish Upon A Star,148626.0,spotify:track:0gi8Gz1ginH6PjHOVyo5BT
False,40.0,Kalin Twins,When,146573.0,spotify:track:3HZJ9BLBpDya4p71VfXSWp
,,,,,
False,51.0,Red Sovine,Teddy Bear,299746.0,spotify:track:50hbhWWZ5b36hC6x7dh4bP
False,6.0,Fats Domino,Telling Lies,141400.0,spotify:track:0Q8HbBT8JtA9l0YR0703nF
False,36.0,Bobby Rydell,Wildwood Days,149933.0,spotify:track:2RWuJ6vBEFqB2xfrAI5Aal
False,12.0,Eddy Arnold,What's He Doing In My World,122160.0,spotify:track:3PmZmkgLfJtKdPjFF24uML
False,33.0,Eric Clapton,Willie And The Hand Jive,209853.0,spotify:track:7aDdRtuCpHGdz7OZFvgbHJ
False,66.0,Little Mix,Wings,221720.0,spotify:track:3180WDzph4WrS4sLSNcGfa
False,7.0,The Platters,Where,161173.0,spotify:track:6ifFwz5geGpi2FvyYLiOWL
False,12.0,Gary Lewis & The Playboys,Where Will The Words Come From - Remastered,122813.0,spotify:track:19eolVl0e9EDVl4cTRSZti
False,33.0,The Grass Roots,Where Were You When I Needed You - 1966 Version,181413.0,spotify:track:5FWJeR2QodmyrkbVsFJ3Yj
False,8.0,Jon Secada,Whipped,273200.0,spotify:track:77km7GdVzfN7tY6IRapthq
False,22.0,Graham Central Station,Your Love,199840.0,spotify:track:54c8a6GAc0Txv7DVMWbIQf
False,3.0,Dee Clark,Your Friends,130634.0,spotify:track:5UPB1Bodo6FPlWbjkLm5WX
,,,,,
False,55.0,Christina Aguilera,Your Body,239853.0,spotify:track:2pmtavvgqZN52EePYxutgk
False,46.0,Keith Sweat,How Deep Is Your Love,290800.0,spotify:track:0KgbwF3wEBvPWPwwTLo9iR
False,10.0,Don Gibson,Who Cares,134000.0,spotify:track:3ShR6ds3vc92ur4ZrqYxfm
False,7.0,Linda Jones,Your Precious Love,297920.0,spotify:track:6SxQhlIwOekCU7V9Mxs7t6
False,27.0,Johnny Crawford,Your Nose Is Gonna Grow,125680.0,spotify:track:3oYog20P3yIadymvzWSIZt
False,45.0,The Doors,Tell All the People,200266.0,spotify:track:0g1NRq4KmbEYgzaPF7G6CG
False,23.0,Rickie Lee Jones,Young Blood,247840.0,spotify:track:0ZunQUMXUc1YyQM7Y9eCzk
False,5.0,The Hondells,Younger Girl - Countdown,196533.0,spotify:track:3e3gnYm9b4hoRaLwEQPQJd
False,32.0,The Critters,Younger Girl,149054.0,spotify:track:3CPNbSbr5N0p32ACDKq30h
False,42.0,Air Supply,Young Love,230466.0,spotify:track:7Btxg8ASOZDM0sVZQQFBcj
False,17.0,Bob B. Soxx & The Blue Jeans,Why Do Lovers Break Each Others Hearts?,170040.0,spotify:track:53W0LwOY2nCE68snp8hFIW
False,4.0,Rod Stewart,Have Yourself A Merry Little Christmas,268733.0,spotify:track:0YzjbFKOZu0oUu8dSC4k7u
False,28.0,Barry White,Your Sweetness Is My Weakness,490800.0,spotify:track:5vzvMmlXXAyF4KGlwiKD0T
False,12.0,Dionne Warwick,Who Is Gonna Love Me?,192573.0,spotify:track:1L4GnTwQq8Uuff376kJDeZ
,,,,,
,,,,,
False,38.0,Pearl Jam,Who You Are,230133.0,spotify:track:2Avh5LgyS4UCeYbzmgiSg9
False,8.0,Hurricane Smith,Who Was It?,185226.0,spotify:track:0kMGzfjUkE4pYUCuVaO0Ir
,,,,,
,,,,,
False,20.0,Shae Jones,Talk Show Shhh!,252818.0,spotify:track:7hx9lupBCq8SSr1Lm6l0on
,,,,,
False,6.0,Jan & Dean,You Really Know How To Hurt A Guy - Remastered 1990/Stereo Remix,200666.0,spotify:track:4ryl610VB8Nb7aOKwuA4wQ
False,34.0,Thompson Twins,You Take Me Up,266160.0,spotify:track:64JnarXGXw1Y8KnTqQbG5v
False,4.0,James Darren,You Take My Heart Away,378409.0,spotify:track:49dHSs71gext9qKLOrnBqv
,,,,,
,,,,,
False,19.0,Dionne Warwick,Whisper In the Dark,274053.0,spotify:track:0DTLwAomf9VRAlQtxbqD6p
False,31.0,Nino Tempo & April Stevens,Whispering,143493.0,spotify:track:21Se2xxY6xHPjSXhJIPniy
,,,,,
,,,,,
,,,,,
False,30.0,The Impressions,Talking About My Baby,154133.0,spotify:track:6uqPpCZXAT00AQPZgaI6hp
,,,,,
,,,,,
False,28.0,Faith Hill,The Lucky One,216426.0,spotify:track:3H2PYvePtlKoErKnlP943M
,,,,,
False,29.0,Dion,The Majestic - Remastered 1991,162906.0,spotify:track:5Z3W07qqoJxwDqssONsdeW
False,34.0,Elvis Presley,Until It's Time For You To Go,238293.0,spotify:track:3xahstzELWc2PccxBN7zZV
,,,,,
,,,,,
,,,,,
False,39.0,Las Kala,The Ketchup Song (Hey Hah),207400.0,spotify:track:4HQP1WwHg9G9IVYqNdXyDO
False,16.0,Vitamin C,The Itch,208733.0,spotify:track:3t7sGit21WDOjYkqh3Y9yB
False,36.0,Aretha Franklin,The House That Jack Built,139920.0,spotify:track:3uK6SqdNXutPBNi6vUenpt
False,31.0,Connie Francis,Vacation,142373.0,spotify:track:3zmZYAHzV6hz9XHrDB1phU
False,38.0,Gwen Stefani,Used To Love You,227680.0,spotify:track:7dhB1xznh2bbCWrFjCSH5x
False,32.0,Parliament,Up For The Down Stroke,307986.0,spotify:track:7bQ3ANugLPZCPsRl8le3VQ
False,2.0,Tony Bennett,The Little Boy,144400.0,spotify:track:4RpzG7AtTknnq1yGNSmo3w
False,7.0,Ray Stevens,Unwind,189333.0,spotify:track:4AhTSXvQBpIFDhotdteOhp
False,56.0,Engelbert Humperdinck,The Last Waltz,184186.0,spotify:track:03OArDwBMEgtTDcty84Rcp
,,,,,
False,6.0,Mike Douglas,The Men in My Little Girls Life,224493.0,spotify:track:2QG1xxuz6QDTiC7QmQgWMt
False,47.0,Chaka Khan,What Cha' Gonna Do for Me,234266.0,spotify:track:7e176FKv7cq6SG9EXYMLoQ
