0,1,2,3,4,5
False,67.0,Marvin Gaye,Got To Give It Up - Pt. 1,255133.0,spotify:track:7ohR0qPH6f2Vuj2pUNanJG
False,69.0,Bruce Springsteen,Hungry Heart,199453.0,spotify:track:1KsI8NEeAna8ZIdojI3FiT
False,36.0,Elton John,Mama Can't Buy You Love,244906.0,spotify:track:3LIGS2KScSoi6O7XT0NQRv
False,40.0,Prince,Call My Name,315773.0,spotify:track:1NtMkOgf5U9YMaXyuEIRn2
False,47.0,Roxette,Fading Like A Flower (Every Time You Leave),230680.0,spotify:track:7qSd3WHSPUtmt6c36pwJaY
False,57.0,Tone-Loc,Funky Cold Medina,248160.0,spotify:track:5YIF6HSOtHN9HdcE5IPzMe
,,,,,
,,,,,
False,7.0,The Fantastic Johnny C,Boogaloo Down Broadway,154173.0,spotify:track:2gciyJOs53AUEWbvErQUzY
False,52.0,Seals and Crofts,Diamond Girl,253400.0,spotify:track:7CQQBWqFfROA5RWyY04ifv
,,,,,
False,50.0,Billy Swan,I Can Help,238333.0,spotify:track:4oW1lGOw5Q5OLvoJv92qoE
False,41.0,Instant Funk,I Got My Mind Made Up (You Can Get It Girl),320026.0,spotify:track:3NVeGIbKHnLYeQlBTZHSZX
False,73.0,Michael Jackson,The Way You Make Me Feel - 2012 Remaster,298120.0,spotify:track:0sKlV58cODrjxGFOyf9IXY
False,54.0,Slaughter,Fly To The Angels,272240.0,spotify:track:6e165g8fp2WDCBwF1zxLMh
False,70.0,Coldplay,Every Teardrop Is a Waterfall,240796.0,spotify:track:2U8g9wVcUu9wsg6i7sFSv8
False,20.0,Ray Charles,If You Were Mine,231600.0,spotify:track:52PVzOpNL9qYGhIG1hkHjy
False,63.0,Luke Bryan,Most People Are Good,221800.0,spotify:track:79LAFAkR1ATb4iIQvZuCL0
False,73.0,Jon Pardi,Heartache On The Dance Floor,205200.0,spotify:track:0w3Q14i073jLoew1hgJkwD
False,62.0,Luke Bryan,Light It Up,177305.0,spotify:track:5w3NgfV8v1nNZFLUBlGHIL
False,47.0,Blake Shelton,Gonna,182946.0,spotify:track:57gS5wJqIH6sbtBIIiioNY
,,,,,
False,60.0,Robert Palmer,Every Kinda People,198146.0,spotify:track:38E7U60ipLSTVDcPIuVzZw
False,34.0,Rod Stewart,Infatuation,314533.0,spotify:track:3ONQHqfJFlOqD5k0hQNmhH
False,66.0,Fergie,L.A.LOVE (la la) [feat. YG],211512.0,spotify:track:5h2nC1QYVpK0AJra70Ja3p
False,47.0,B2K,Gots Ta Be,321200.0,spotify:track:63MKNIWCCxtqnehwFhmYqp
,,,,,
False,58.0,Sheena Easton,For Your Eyes Only,184480.0,spotify:track:4jRJWlkCn3pAwezfqFODU3
False,60.0,Kenny Rogers,You Decorated My Life,218133.0,spotify:track:6SFeCisbYSqaQwL9hucoF2
False,69.0,The Charlie Daniels Band,The Devil Went Down to Georgia,214866.0,spotify:track:383Xl5QTigwj3QiA3Qc6S7
,,,,,
False,40.0,The Crystals,He's a Rebel,150893.0,spotify:track:0mG8Hety4RELeo6p808fcy
False,39.0,Village People,In The Navy,225840.0,spotify:track:6jV3XfTAP1S3SMChxJ2kJh
False,25.0,Jerry Butler,Moon River,160506.0,spotify:track:3PSyChiN8udWx9rLGDk2Ym
False,74.0,The Doobie Brothers,Long Train Runnin',207266.0,spotify:track:4nXkbcTj3nyww1cHkw5RAP
False,21.0,James Darren,Goodbye Cruel World,146720.0,spotify:track:2zaXKQ2IErjfIGGES2ai6C
True,74.0,D12,My Band,298773.0,spotify:track:4XHQyvbrBsQaaBUW1VvmsL
False,42.0,Donna Summer,Love Is in Control (Finger on the Trigger),260200.0,spotify:track:4mH6UBtgnFdjeBlS8HRIUX
,,,,,
,,,,,
False,57.0,Maxi Priest,Wild World,218426.0,spotify:track:3vYrrMpsebx3OJ1H5E1lWQ
False,48.0,The Outfield,For You,267280.0,spotify:track:57OfvZ1HFFTWQltTgdyj6N
False,43.0,Teddy Pendergrass,The Whole Town's Laughing at Me,267173.0,spotify:track:2LXiYNPKSYtppqaH1JBob3
,,,,,
False,65.0,Air Supply,Even the Nights Are Better,237106.0,spotify:track:09bRmFRViBORKQ2miwp04P
False,57.0,Duran Duran,The Wild Boys,257600.0,spotify:track:23M7cQkNJLiddeubvVgaQl
False,63.0,Craig Morgan,International Harvester,228653.0,spotify:track:0Ta3jOf8m9yCSWMVwd8Qlf
False,30.0,Thompson Square,I Got You,183866.0,spotify:track:0KGWGfFDNoVVGOPvoFZw6w
False,46.0,Dee Dee Sharp,Mashed Potato Time,150866.0,spotify:track:6jouZcdraQvsbh7SWkLEui
True,20.0,Dredd,Let Me Ride Your Dick (Live),129600.0,spotify:track:60d7tEqeFwUHqCNS08corz
,,,,,
False,37.0,Brotherhood Creed,Helluva - Radio Mix,249826.0,spotify:track:6jYhsewiw0eMjtvMS8Lnlt
False,31.0,Silk,Hooked on You,289933.0,spotify:track:7BihQhXm30m7nPFHVAeu7n
False,47.0,Kelly Clarkson,I Do Not Hook Up,200346.0,spotify:track:2I5CPUnMIKjEXeg61OI9uV
False,43.0,Henry Lee Summer,I Wish I Had a Girl,264426.0,spotify:track:6WoN3Qbw1FfayeJy09rFzR
,,,,,
False,40.0,Little River Band,Happy Anniversary - Remastered 2022,242906.0,spotify:track:4mVh33lrw152kDQKOC7L3l
False,51.0,John Mellencamp,Hand To Hold On To,205160.0,spotify:track:7fPXqb7yuGbSl0ZM3EddHx
False,57.0,L.T.D.,Love Ballad,275226.0,spotify:track:3iCbTmcXnKlRZCdaYOukxq
,,,,,
False,57.0,Def Leppard,Let's Get Rocked,295957.0,spotify:track:0LoH6lFQLNscy3RyljAewK
,,,,,
,,,,,
False,60.0,Cher,Just Like Jesse James,245733.0,spotify:track:5JGdpqo9wrRtOZtui5GShI
False,70.0,Kim Wilde,Kids In America,205533.0,spotify:track:1YGZyfvdgZxzipWoWYVKxi
False,31.0,Connie Francis,My Happiness,148253.0,spotify:track:3Caxz7mxX1pTWlxCYH1aV3
False,64.0,Divinyls,I Touch Myself,227640.0,spotify:track:6oNvmplQGUkmAh441Teows
