0,1,2,3,4,5
False,62.0,John Cafferty,"Hearts On Fire - From ""Rocky IV"" Soundtrack",252920.0,spotify:track:5vI0C3TDTxySR6Oq8NWjE0
,,,,,
,,,,,
False,15.0,Kim Carnes,Invitation To Dance,219346.0,spotify:track:69giSyXuflQcEoR8OpWQ36
False,27.0,Jefferson Starship,Light the Sky on Fire,307666.0,spotify:track:120lRF2n0FsXZqCdSf6RG6
,,,,,
False,52.0,Ruth Brown,I Don't Know,173733.0,spotify:track:047Ip9c6dijAJfuwloV3NF
False,29.0,Crystal Gayle,It's Like We Never Said Goodbye,211826.0,spotify:track:6BLVP1QJG8JMP4tda7R0HJ
False,23.0,"""Weird Al"" Yankovic",King of Suede,255373.0,spotify:track:0uTSpsec5kXkNQQjzt6dIB
,,,,,
False,28.0,Fleetwood Mac,Fireflies - Demo,221428.0,spotify:track:6RO6wI1nkfIzhOtlkGhfrm
False,38.0,The J. Geils Band,Land Of A Thousand Dances,210640.0,spotify:track:66ZOBuMbYPHO2Mv6S6EPvz
False,3.0,The Mystic Moods Orchestra,Honey Trippin',193840.0,spotify:track:5rxi9YhtK7TOZBk7GXaIp6
