0,1,2,3,4,5
False,45.0,Gavin Rossdale,Love Remains The Same,249440.0,spotify:track:5iqk123OZlVkvSiTRiz4p5
,,,,,
,,,,,
,,,,,
False,66.0,Wayne Wonder,No Letting Go,202013.0,spotify:track:5dWfl2PBpKHpBVdz95wxK1
False,62.0,Chumbawamba,Tubthumping,278960.0,spotify:track:5YScXJKtefsgdskIy60N7A
,,,,,
False,73.0,Christina Perri,Jar of Hearts,246587.0,spotify:track:0HZhYMZOcUzZKSFwPOti6m
True,85.0,Rihanna,Love On The Brain,224000.0,spotify:track:5oO3drDxtziYU2H1X23ZIp
False,72.0,Andy Grammer,"Honey, I'm Good.",199263.0,spotify:track:4MflGTO2ZTcSQ12bWcyRgI
True,75.0,A Boogie Wit da Hoodie,Look Back at It,179449.0,spotify:track:3Ol2xnObFdKV9pmRD2t9x8
True,67.0,Terror Squad,Lean Back,247426.0,spotify:track:2Ozc0me9PV5vlt8cokwdvI
False,79.0,Owl City,Fireflies,228346.0,spotify:track:3DamFFqW32WihKkTVlwTYQ
False,66.0,Sugar Ray,Every Morning,219866.0,spotify:track:2ouURa1AIXp3AvkS52Jry5
False,75.0,PSY,Gangnam Style (강남스타일),219493.0,spotify:track:03UrZgTINDqvnUMbbIMhql
False,53.0,Alicia Bridges,I Love The Nightlife (Disco 'Round),187973.0,spotify:track:6c0G8K6G2LlIfJTsRLJjfs
False,62.0,Andy Gibb,I Just Want To Be Your Everything,225666.0,spotify:track:5EdlwzcgIAYs2HGvOnczPN
False,51.0,Nick Gilder,Hot Child in the City - Extended Remix,215092.0,spotify:track:4F1DV1FrB68LNpmlvQs01N
False,58.0,Billie Myers,Kiss The Rain,270160.0,spotify:track:4wtHbIS26FOtpjMkaQQ8Zk
,,,,,
,,,,,
False,57.0,3 Doors Down,Let Me Go,243053.0,spotify:track:0nNVR2iDM3eVzEgMi78vQm
False,58.0,Colbie Caillat,Fallin' For You,215546.0,spotify:track:1le5KVGTF1xWf2aUj7ruLy
,,,,,
False,57.0,Kelly Clarkson,Already Gone,281560.0,spotify:track:4fq2YUONcgrCJ2SPndSeKC
False,67.0,Leona Lewis,Better in Time,234173.0,spotify:track:2iXBZ32Fz5VDCLeE0JIdX5
False,37.0,Jon Secada,If You Go,275000.0,spotify:track:3b2JWlZ020qGdaDtcO7Gyy
,,,,,
,,,,,
False,66.0,Monica,Angel of Mine,250173.0,spotify:track:1AM1o0mKbgAK5oMpY8B3Z7
False,58.0,Madonna,Take a Bow,321360.0,spotify:track:5oqukcHWfqq7HGjyKwLX1y
,,,,,
True,56.0,N2DEEP,Back To The Hotel,304280.0,spotify:track:47ukoPgAExwBp64F2gQlv2
False,70.0,Meredith Brooks,Bitch,252760.0,spotify:track:3i6qNxyVgIdUZTTi5m25EM
True,76.0,DaBaby,BOP,159714.0,spotify:track:6Ozh9Ok6h4Oi1wUSLtBseN
,,,,,
,,,,,
False,71.0,Usher,Burn,231933.0,spotify:track:7z3N2W7Xz1t2G2sAO8wFVH
,,,,,
,,,,,
False,78.0,Dan + Shay,"10,000 Hours (with Justin Bieber)",167693.0,spotify:track:2wrJq5XKLnmhRXHIAf9xBa
False,44.0,The Pussycat Dolls,Buttons - Featuring Big Snoop Dogg,231293.0,spotify:track:2ICylmg7jCYdOWUFNa8VW7
True,78.0,P!nk,Raise Your Glass,202960.0,spotify:track:1gv4xPanImH17bKZ9rOveR
True,67.0,Tove Lo,Talking Body,238426.0,spotify:track:2tpfxAXiI52znho4WE3XFA
,,,,,
False,44.0,Jon Secada,Do You Believe In Us,239266.0,spotify:track:3u5e3ovyvQLoauwUzWezvX
False,73.0,Thomas Rhett,Die A Happy Man,227426.0,spotify:track:5kNe7PE09d6Kvw5pAsx23n
,,,,,
False,71.0,Take That,Back for Good - Radio Mix,242266.0,spotify:track:6vcdzohhBSbNdsZBh5IRpQ
,,,,,
,,,,,
False,68.0,Ginuwine,Differences,265533.0,spotify:track:0Uyh92tLyb9JawG8lmWCzJ
False,58.0,Mýa,Case Of The Ex (Whatcha Gonna Do),236826.0,spotify:track:1ak0S3NhwWrUgNlQhJ1412
,,,,,
,,,,,
False,55.0,Nelly,Shake Ya Tailfeather (feat. P. Diddy & Murphy Lee) - 2016 Remaster,293666.0,spotify:track:1lKS7SZQ7r5vOChLwJurmm
False,47.0,Paperboy,Ditty,245029.0,spotify:track:2JaHnS7CcIPoc7Il4BkqdR
False,80.0,Nelly Furtado,Say It Right,223080.0,spotify:track:2aI21FnmY7TJVKeMaoQZ0t
True,65.0,J-Kwon,Tipsy - Club Mix,243226.0,spotify:track:0jSMveIWvnhDIvzqN74Uc7
False,58.0,Jewel,Who Will Save Your Soul,239293.0,spotify:track:0OH8dSQmKm2zjhqRPYsk1h
False,73.0,Hot Chelle Rae,Tonight Tonight,200466.0,spotify:track:2i0AUcEnsDm3dsqLrFWUCq
False,79.0,Luke Combs,Forever After All,232533.0,spotify:track:6IBcOGPsniK3Pso1wHIhew
,,,,,
True,77.0,Post Malone,White Iverson,256533.0,spotify:track:6eT7xZZlB2mwyzJ2sUKG6w
False,63.0,Adam Lambert,Whataya Want from Me,227320.0,spotify:track:2rDwdvBma1O1eLzo29p2cr
False,59.0,Elliott Yamin,Wait for You,261320.0,spotify:track:0U969xYNlAyfzi8P1TaO7u
False,79.0,Smash Mouth,All Star,200373.0,spotify:track:3cfOd4CMv2snFaKAnMdnvK
False,55.0,Christina Milian,Dip It Low,201000.0,spotify:track:4L55p6txv9vuCWhpNnY6eY
False,68.0,Metro Station,Shake It,179946.0,spotify:track:5619Ojc6t9evEEs3B7Drhe
False,75.0,Lizzo,Good as Hell,159735.0,spotify:track:6KgBpzTuTRPebChN0VTyzV
False,67.0,Sia,Elastic Heart,257200.0,spotify:track:5S9lfZu1YF8xKkgSsqL2Bd
False,73.0,Céline Dion,It's All Coming Back to Me Now,456866.0,spotify:track:5EQzuYfTZt7B2LqlvTF49l
,,,,,
True,77.0,50 Cent,In Da Club,193466.0,spotify:track:4RY96Asd9IefaL3X4LOLZ8
False,62.0,Adina Howard,Freak Like Me,253613.0,spotify:track:6Vas6h9lB5mmeVDXdFqlQA
,,,,,
False,58.0,En Vogue,My Lovin' (You're Never Gonna Get It),281613.0,spotify:track:3R97rNX7JnmshCWBwOSFet
,,,,,
,,,,,
False,74.0,Phillip Phillips,"Gone, Gone, Gone",209693.0,spotify:track:56sxN1yKg1dgOZXBcAHkJG
False,67.0,Secondhand Serenade,Fall for You,183600.0,spotify:track:2fywBLXK9GQi8YR8C8d3c4
,,,,,
,,,,,
False,60.0,Los Lonely Boys,Heaven,226960.0,spotify:track:1XcUn5PE9d42zWamWgRG2x
,,,,,
False,73.0,KT Tunstall,Suddenly I See,201706.0,spotify:track:5p9XWUdvbUzmPCukOmwoU3
False,57.0,Madonna,Borderline,238360.0,spotify:track:4FMNpPI7mkhdeFCCk6fZiE
False,56.0,Maxi Priest,Close To You,325800.0,spotify:track:33I3oS8UkebR3KRvqxD9X0
False,73.0,Kool & The Gang,Celebration,298866.0,spotify:track:3K7Q9PHUWPTaknlbFPThn2
False,62.0,The Go-Go's,Our Lips Are Sealed - Single Version,167960.0,spotify:track:1GVnAD8Iz45rux6EC657Yv
False,76.0,Paramore,Misery Business,211520.0,spotify:track:6SpLc7EXZIPpy0sVko0aoU
False,60.0,REO Speedwagon,In My Dreams,270226.0,spotify:track:5ZeKZBB57EnctaXih6hJvE
,,,,,
,,,,,
,,,,,
False,53.0,The Surfaris,Wipe Out - Hit Version / Extended Ending,157760.0,spotify:track:4anUinKv803lyDD1vaSXhU
False,39.0,After 7,Heat Of The Moment,267066.0,spotify:track:2Sf6ryueL9oJ1eDE2HfIvJ
True,67.0,P!nk,F**kin' Perfect,213413.0,spotify:track:3MGJF1CDFGfjXESL2Heva0
,,,,,
False,71.0,Mariah Carey,Hero,257733.0,spotify:track:4FCb4CUbFCMNRkI6lYc1zI
False,55.0,Gina G,Ooh Aah...Just a Little Bit - Motiv8 Radio Edit,203120.0,spotify:track:7kyMLaXepcGHIrsLqoiTB8
False,65.0,KT Tunstall,Black Horse And The Cherry Tree,172373.0,spotify:track:0qAMjeQFyd1qD0LDiV8gWp
False,59.0,Prince,1999 - 2019 Remaster,373747.0,spotify:track:2QSUyofqpGDCo026OPiTBQ
,,,,,
False,73.0,Nickelback,Far Away,238173.0,spotify:track:0ADZ5dmXhlfzjMw6lefoPl
False,70.0,All-4-One,I Swear,259853.0,spotify:track:4WUnM4KNZ0kjp0CUeoyOnS
True,49.0,Mr. Cheeks,"Lights, Camera, Action!",261026.0,spotify:track:36gOOIQaBwXZVKL5z2vC3Z
False,61.0,Aaliyah,Miss You,245226.0,spotify:track:0tr492xughUjNeqSDDD5nK
,,,,,
False,71.0,Beyoncé,Irreplaceable,227853.0,spotify:track:6RX5iL93VZ5fKmyvNXvF1r
,,,,,
True,74.0,House Of Pain,Jump Around - 30 Years Remaster,218546.0,spotify:track:7L93GESzq43UkKUt5FsOCq
,,,,,
,,,,,
False,85.0,Kanye West,Heartless,211000.0,spotify:track:4EWCNWgDS8707fNSZ1oaA5
False,0.0,Ed Sheeran,Photograph,258986.0,spotify:track:5yfWDOkNZwDX23X31OunmC
False,43.0,Merril Bainbridge,Mouth,205733.0,spotify:track:11Ki2bHWXTEug0DAfKcDDD
False,62.0,All-4-One,I Can Love You Like That,257959.0,spotify:track:70d8omRI2p7qesFOiy55Ro
,,,,,
False,71.0,Creed,My Sacrifice,294600.0,spotify:track:2VSbEXqs6NbNiZSTcHlIDR
False,73.0,Meghan Trainor,Lips Are Movin,182666.0,spotify:track:6gj08XDlv9Duc2fPOxUmVD
False,60.0,Mariah Carey,Dreamlover,232960.0,spotify:track:6HcQZfMrw3KwGyzrKw1Pjy
True,60.0,LL COOL J,Loungin (Who Do Ya Luv) - Remix,229373.0,spotify:track:0UN5OvKlbg06LnZyVk48ll
,,,,,
False,60.0,Damn Yankees,High Enough,287320.0,spotify:track:5t5rCnsgRBtcKqTB7SbD1Q
False,50.0,Frida,I Know There's Something Going On,326746.0,spotify:track:6CT0MVgHnoAUXrSrnlwfWx
False,47.0,Klymaxx,I Miss You,333266.0,spotify:track:3d6UefBBvhqHxJLZdm8scF
False,51.0,Breathe,Hands To Heaven,259506.0,spotify:track:0LBtQiEVfP4ysLQ43Do8uN
False,58.0,Bertie Higgins,Key Largo,198946.0,spotify:track:41v56RunWqxgqTD4H2cwOD
,,,,,
False,79.0,Whitney Houston,I Will Always Love You,271093.0,spotify:track:4eHbdreAnSOrDDsFfc4Fpm
,,,,,
,,,,,
False,71.0,No Doubt,Just A Girl,209200.0,spotify:track:5lWRaa0fBxDE5yU91npPq7
,,,,,
False,81.0,Aerosmith,Dream On,267596.0,spotify:track:1xsYj84j7hUDDnTTerGWlH
False,72.0,The Black Crowes,Hard To Handle,188066.0,spotify:track:05NYcsjJwOYq4jIiKPVj9p
False,12.0,Karaoke - Dixie Chicks,Karaoke - Landslide,227004.0,spotify:track:38wTBBl2xMxaSP67S5cin3
False,63.0,3 Doors Down,It's Not My Time,241960.0,spotify:track:0uybt73QFXaLCoxuVf6fhm
False,76.0,Paul Simon,You Can Call Me Al,280000.0,spotify:track:0qxYx4F3vm1AOnfux6dDxP
,,,,,
False,70.0,Bruno Mars,It Will Rain,257720.0,spotify:track:0RUGuh2uSNFJpGMSsD1F5C
True,79.0,Post Malone,I Fall Apart,223346.0,spotify:track:75ZvA4QfFiZvzhj2xkaWAh
False,52.0,Alicia Keys,Karma,256000.0,spotify:track:588RGyR1f4Plc8nm7SrdCa
False,69.0,Muse,Madness,281040.0,spotify:track:0c4IEciLCDdXEhhKxj4ThA
,,,,,
,,,,,
False,63.0,Daughtry,It's Not Over,215026.0,spotify:track:234RqTZmnDTnxWlVciXHLD
,,,,,
False,67.0,JoJo,Leave (Get Out),242840.0,spotify:track:3DOxMCaNBNvnjSzpHUSjE3
,,,,,
,,,,,
False,76.0,Julia Michaels,Issues,176320.0,spotify:track:7vu0JkJh0ldukEYbTVcqd0
False,54.0,Kris Allen,Live Like We're Dying,212506.0,spotify:track:1HfxPaJggVwFsvOtHbVzMz
False,31.0,The Viscounts,Harlem Nocturne - Single Version,143386.0,spotify:track:6GROMP4q49fsqQzs8s9mCw
,,,,,
,,,,,
True,62.0,The Script,For the First Time,252853.0,spotify:track:09ZcYBGFX16X8GMDrvqQwt
,,,,,
,,,,,
False,78.0,Flo Rida,Whistle,224653.0,spotify:track:3bC1ahPIYt1btJzSSEyyrF
False,70.0,Spin Doctors,Two Princes,256946.0,spotify:track:0cuq829zRNq4AEdmDJA4aw
,,,,,
,,,,,
,,,,,
False,65.0,Peabo Bryson,Tonight I Celebrate My Love,211000.0,spotify:track:7JOyY9GA3P2Evx50oetDKb
True,79.0,Marshmello,FRIENDS,202620.0,spotify:track:08bNPGLD8AhKpnnERrAc6G
,,,,,
,,,,,
False,12.0,The Harry Simeone Chorale,The Little Drummer Boy - 1965 Version,201635.0,spotify:track:68Cnt7SYqMR8SPpRmAIGWO
False,74.0,John Mayer,Your Body Is a Wonderland,249626.0,spotify:track:7vFv0yFGMJW3qVXbAd9BK9
False,63.0,The Trammps,Disco Inferno,218026.0,spotify:track:7bET0DUAs59D6BsbdTqXuw
True,78.0,Kendrick Lamar,Swimming Pools (Drank),247800.0,spotify:track:6REbwUNlppTfcnV4d4ZoZi
False,50.0,Kelly Clarkson,Walk Away,189306.0,spotify:track:25sA1vM4BFkTb5cJGWftFo
,,,,,
,,,,,
,,,,,
True,84.0,Ariana Grande,positions,172324.0,spotify:track:35mvY5S1H3J2QZyna3TFe0
False,74.0,Gnarls Barkley,Crazy,182066.0,spotify:track:2N5zMZX7YeL1tico8oQxa9
False,61.0,Sheryl Crow,Soak Up The Sun,292306.0,spotify:track:215JYyyUnrJ98NK3KEwu6d
False,59.0,Blaque,Bring It All to Me (feat. *NSYNC),218186.0,spotify:track:1cjBan0t4eBk2Y5j17hdyf
False,78.0,Bonnie Tyler,Total Eclipse of the Heart,267360.0,spotify:track:7wuJGgpTNzbUyn26IOY6rj
,,,,,
False,59.0,Deborah Cox,Nobody's Supposed to Be Here,262333.0,spotify:track:51QxenFmXlJXUN9mpvxlaL
,,,,,
,,,,,
False,73.0,Matthew Wilder,Break My Stride,184480.0,spotify:track:1mCsF9Tw4AkIZOjvZbZZdT
False,48.0,Andy Gibb,(Love Is) Thicker Than Water,255960.0,spotify:track:5WdF8jm3hBNi1t9qlqdjsE
False,39.0,Tevin Campbell,Round and Round - Soul Mix Edit,293053.0,spotify:track:7mjTuZkE1XkJnco5bVsZCf
False,38.0,Amber,Sexual (Li Da Di) - Thunderpuss Remix,226226.0,spotify:track:6EbHq1fhCZePddEdD5ppui
False,67.0,Montell Jordan,This Is How We Do It,238800.0,spotify:track:6uQKuonTU8VKBz5SHZuQXD
False,58.0,Train,Calling All Angels,242200.0,spotify:track:0E29BKKGCJHcb7b9oIWgGB
False,58.0,Finger Eleven,One Thing,279573.0,spotify:track:2BepFzUWfczDk68DXj10w3
True,74.0,50 Cent,Disco Inferno,214226.0,spotify:track:69bHJ9qs5FrUJbKP8xU8uZ
True,80.0,Dean Lewis,Be Alright,196373.0,spotify:track:3EPXxR3ImUwfayaurPi3cm
False,66.0,Jessie J,Domino,231693.0,spotify:track:6MAdEUilV2p9RQUqE5bMAK
,,,,,
,,,,,
,,,,,
False,70.0,Collective Soul,Shine,306040.0,spotify:track:77YKoNCjP5hWqiXMRG2839
False,65.0,Beyoncé,Sweet Dreams,208066.0,spotify:track:1FKxKGONukVFXWVJxAKmlz
,,,,,
False,50.0,Debelah Morgan,Dance with Me,220106.0,spotify:track:1C2Q3AymKS17bw7T5gfq6p
,,,,,
,,,,,
,,,,,
,,,,,
False,76.0,Mike Posner,Cooler Than Me - Single Mix,213293.0,spotify:track:2V4bv1fNWfTcyRJKmej6Sj
False,64.0,112,Peaches & Cream,193093.0,spotify:track:2SLZ2rX5773RS16mcqBxG7
,,,,,
,,,,,
False,60.0,"10,000 Maniacs",Because the Night - Live Unplugged,223373.0,spotify:track:5VzvK7YiwWbRePA2JOzhYq
False,81.0,Red Hot Chili Peppers,Scar Tissue,215906.0,spotify:track:1G391cbiT3v3Cywg8T7DM1
,,,,,
False,70.0,Diana Ross,Upside Down,245600.0,spotify:track:3pbtBomO4Zt5gGiqsYeiBH
,,,,,
,,,,,
,,,,,
False,33.0,Billy Preston,With You I'm Born Again,219306.0,spotify:track:58GhFs15VYJJHfSk99AZN7
False,74.0,Chris Brown,With You,252120.0,spotify:track:5Lgcn7u07bHuqbOtXkN62u
,,,,,
,,,,,
False,78.0,Shania Twain,Man! I Feel Like A Woman!,234493.0,spotify:track:6sxptembJVty4sNtcPMAVz
,,,,,
False,44.0,Sweet Sensation,Hooked on You,310960.0,spotify:track:10YVwkKPhlLgivLOM54IyH
True,57.0,City High,What Would You Do?,175560.0,spotify:track:1tJkic0TURTCXw3rBhYgWu
False,65.0,Jason Derulo,Ridin' Solo,215746.0,spotify:track:6BaxqcoEM9r3LXisTyJjST
True,51.0,Lord Tariq,Déjà Vu (Uptown Baby),284800.0,spotify:track:6dLujFTBvLRnr8zPMMVUJg
False,65.0,John Mayer,Who Says,175480.0,spotify:track:0HLWvLKQWpFdPhgk6ym58n
False,58.0,Neil Sedaka,Breaking Up Is Hard to Do,139200.0,spotify:track:2x6pbpjVGjiWCcH89IK8AX
False,64.0,Stephen Bishop,On And On,181893.0,spotify:track:0Vth3l4XAo8hNYmxjzhr2y
False,66.0,Daryl Hall & John Oates,She's Gone,313373.0,spotify:track:5dFoWIiJ2814hRwMYDcFiU
False,62.0,Sean Paul,We Be Burnin',213066.0,spotify:track:4kOTDj4SiZPkW1p96WMDNv
False,79.0,Frank Ocean,Thinkin Bout You,200746.0,spotify:track:7DfFc7a6Rwfi3YQMRbDMau
True,82.0,J. Cole,Work Out,235320.0,spotify:track:2wAJTrFhCnQyNSD3oUgTZO
,,,,,
False,55.0,Boyz II Men,Water Runs Dry,201400.0,spotify:track:7yhmvQh1JOzbNiNFQo4Tfc
False,50.0,Uncle Sam,I Don't Ever Want to See You Again,345133.0,spotify:track:4oJEy4qDPwDk5ac26yEMeL
False,62.0,No Doubt,It's My Life,225866.0,spotify:track:2fOxxLz9JVe53itq6pfBak
,,,,,
,,,,,
False,54.0,Sheriff,When I'm With You,238040.0,spotify:track:3RJof5CojqlbgZ5adHw50O
,,,,,
False,71.0,Shania Twain,That Don't Impress Me Much,218866.0,spotify:track:4FUfoWMypAyWbOavmYyeNu
False,67.0,Céline Dion,That's the Way It Is,241373.0,spotify:track:5s4catxeZsaWFnOrvrXZHf
True,66.0,Yung Joc,It's Goin' Down (feat. Nitti),241840.0,spotify:track:05Sgj1Hx03ZXc57gsV1kfX
False,1.0,Dream,He Loves You Not,226666.0,spotify:track:6xUeKifxyG3C9oFYlzPEGs
,,,,,
False,0.0,Made famous by Ke$ha,Your love is my drug,179666.0,spotify:track:2DKE0fl2pO9dkljuupQZb5
,,,,,
False,58.0,Whitney Houston,Heartbreak Hotel (feat. Faith Evans & Kelly Price),281493.0,spotify:track:4J9u7UsXH7F6sFI32KnYuP
,,,,,
False,76.0,Brett Young,In Case You Didn't Know,224853.0,spotify:track:10M2Ex445zw585Ducldzkw
False,80.0,TLC,No Scrubs,214400.0,spotify:track:1KGi9sZVMeszgZOWivFpxs
False,70.0,Tina Turner,What's Love Got to Do with It,226880.0,spotify:track:4kOfxxnW1ukZdsNbCKY9br
,,,,,
False,73.0,REO Speedwagon,Keep on Loving You,200293.0,spotify:track:4rcHWl68ai6KvpXlc8vbnE
False,38.0,LeBlanc And Carr,Falling - 2013 Japan Remaster,192226.0,spotify:track:2niFXRDFTmgLjPYNkcA2no
,,,,,
False,75.0,Nelly,Just A Dream,237800.0,spotify:track:3ZdJffjzJWFimSQyxgGIxN
False,0.0,The Karaoke Crew,How We Do (As Made Famous By The Game Featuring. 50 Cent),257008.0,spotify:track:4dvObSfgu2fiKIxcZxTaPs
False,64.0,Brandy,I Wanna Be Down,291666.0,spotify:track:6N9uyMZf9pbNOuomveWscp
False,64.0,Eddie Rabbitt,I Love a Rainy Night,191066.0,spotify:track:0zvNHIL7ci0ZzIoWU6RO2u
,,,,,
False,73.0,John Mellencamp,Hurts So Good,218960.0,spotify:track:67eX1ovaHyVPUinMHeUtIM
False,66.0,Gavin DeGraw,I Don't Want to Be,217760.0,spotify:track:4vl2zwXsTmAxgu9iY0g6UK
False,49.0,98º,Invisible Man,283266.0,spotify:track:5EOGZmuU56m3fFhqr4HCLe
False,6.0,The Miracles,Love Machine,404173.0,spotify:track:28WMPttAOsyV90WNiMXESa
True,69.0,Lil Uzi Vert,You Was Right,163944.0,spotify:track:2ANLarE8yHVsLWW21nj79M
False,64.0,Whitesnake,Here I Go Again - 2018 Remaster,275395.0,spotify:track:1qOU8KzFifXE9YrgjVwYvc
False,69.0,Ne-Yo,Let Me Love You (Until You Learn To Love Yourself),251626.0,spotify:track:4kte3OcW800TPvOVgrLLj8
True,78.0,Sheck Wes,Mo Bamba,183906.0,spotify:track:1xzBco0xcoJEDXktl7Jxrr
,,,,,
False,47.0,Gabrielle,Dreams,226986.0,spotify:track:5DqrMSaG6KXa9PWlnnKJyb
False,70.0,Whitney Houston,My Love Is Your Love,261573.0,spotify:track:1ckU1EhAO0Nr73QYw24SWJ
False,76.0,Ne-Yo,Miss Independent,232000.0,spotify:track:34ceTg8ChN5HjrqiIYCn9Q
False,64.0,Switchfoot,Meant to Live,201373.0,spotify:track:2md2i5QvelRFnafpnd6LOg
False,62.0,Trey Songz,Na Na,231906.0,spotify:track:5maiP9UMnTSgoxPX8X3bdz
True,61.0,Blue October,Hate Me,380200.0,spotify:track:1tL40tfdtUaSLek4DvDDr3
,,,,,
False,78.0,Fall Out Boy,Thnks fr th Mmrs,203506.0,spotify:track:3Zwu2K0Qa5sT6teCCHPShP
True,70.0,Sisqo,Thong Song,253733.0,spotify:track:5Mmk2ii6laakqfeCT7OnVD
,,,,,
,,,,,
False,60.0,Jason Mraz,The Remedy (I Won't Worry),256440.0,spotify:track:4tK4ARuilOrBzwVQK73E0Y
True,83.0,Ariana Grande,"thank u, next",207320.0,spotify:track:3e9HZxeyfWwjeyPAMmWSSQ
False,70.0,Miley Cyrus,The Climb,236066.0,spotify:track:0V8FYVlBFuXXTIvRnMbZyS
False,47.0,Frankie Avalon,Venus,144483.0,spotify:track:5kqXQHIgQ6UfFP9LfqPNgG
,,,,,
,,,,,
False,54.0,Bryan Adams,Please Forgive Me,355640.0,spotify:track:1HDaENkQhUMm16pjdxZvHn
,,,,,
False,43.0,Robyn,Do You Know (What It Takes),221293.0,spotify:track:0idCpkJ2pspfAILbanmERu
,,,,,
True,71.0,Big Sean,Bounce Back,222360.0,spotify:track:0SGkqnVQo9KPytSri1H6cF
False,78.0,Miley Cyrus,Party In The U.S.A.,202066.0,spotify:track:5Q0Nhxo0l2bP3pNjpGJwV1
False,58.0,Will Smith,Switch,196653.0,spotify:track:2bmxx16hNi3W5FGzfFO9xX
True,74.0,Aminé,Caroline,209640.0,spotify:track:5hTpBe8h35rJ67eAWHQsJx
False,71.0,Marcy Playground,Sex & Candy,173493.0,spotify:track:5mkGfmJGFZpwK9nA5amOhv
,,,,,
False,75.0,Old Dominion,One Man Band,186240.0,spotify:track:7cA3PnUQDlUyBBwpRozQeo
False,70.0,Nickelback,Savin' Me,219320.0,spotify:track:4Gd9PUEuOTOJtbgd4YxLXM
,,,,,
False,66.0,Eagle-Eye Cherry,Save Tonight,239226.0,spotify:track:1t2Hq2WIBcZINOEnK6mdJG
False,71.0,Tal Bachman,She's so High,224693.0,spotify:track:7mnGQesk1TzQLzQ9bYWZPR
False,59.0,Edward Maya,Stereo Love,247614.0,spotify:track:35Dofxo9smHVxmFQbhYIAT
,,,,,
False,25.0,Mac Davis,One Hell Of A Woman,171960.0,spotify:track:7Eq6uD4xcTs4Ddmyv6Ttjs
False,11.0,Betty Wright & Peter Brown,Dance with Me,223440.0,spotify:track:2mKJOxhHIcQjr14YpmW2aj
False,0.0,CHIC,"Dance, Dance, Dance (Yowsah, Yowsah, Yowsah)",501466.0,spotify:track:2ttUuYf4KXOP1neL1suQAV
False,65.0,Soul II Soul,Back To Life,228266.0,spotify:track:7vvRkLPIvfjjmCIqNxBuEZ
False,50.0,Debbie Gibson,Only in My Dreams,233400.0,spotify:track:03i9ehMBCqbxKw7wwEycFZ
False,3.0,Vangelis,"Titles - From ""Chariots Of Fire""",213893.0,spotify:track:2ZvD3z165wOLZfoZjRHg6x
False,69.0,Daryl Hall & John Oates,Sara Smile,185293.0,spotify:track:1qjrYozGqc7upUgfN776lZ
False,48.0,New Kids On The Block,Please Don't Go Girl,263533.0,spotify:track:2unWjXOcFWT2vlleStTEJy
,,,,,
,,,,,
True,70.0,Sir Mix-A-Lot,Baby Got Back,262826.0,spotify:track:1SAkL1mYNJlaqnBQxVZrRl
False,54.0,Color Me Badd,All 4 Love,211493.0,spotify:track:4XmsMIMjvDIFEjeY3ycMzW
False,64.0,112,Cupid,252266.0,spotify:track:3kVIFDE3G89I2RPVkiRaRj
False,58.0,Wreckx-N-Effect,Rump Shaker,312360.0,spotify:track:4dY4JVC0Q9CwpeZ6JAclIc
,,,,,
,,,,,
,,,,,
True,79.0,21 Savage,Bank Account,220306.0,spotify:track:5eqK0tbzUPo2SoeZsov04s
True,70.0,Megan Thee Stallion,Savage,155497.0,spotify:track:55CHeLEfn5iJ0IIkgaa4si
False,68.0,Sarah McLachlan,Angel,270400.0,spotify:track:3xZMPZQYETEn4hjor3TR1A
True,1.0,Daddy Yankee,Rompe,189040.0,spotify:track:56BXqAaUq6g3xlP5mlAjV9
,,,,,
False,69.0,Robin S,Show Me Love,252106.0,spotify:track:4t0UsYzmmmZRMTWn77jiGF
,,,,,
False,58.0,Jodeci,Come & Talk To Me,276266.0,spotify:track:63uR29DnkNPUiorL30cHnj
,,,,,
False,67.0,Selena Gomez,Same Old Love,229080.0,spotify:track:1BZG99C7Co1r6QUC3zaS59
False,67.0,Staind,So Far Away,243573.0,spotify:track:6FOpPA0a80RuBqqgDozvja
False,55.0,Matchbox Twenty,Back 2 Good,340173.0,spotify:track:64XSAtXpCJUmadm3fkpH4z
False,61.0,Michelle Branch,All You Wanted,217680.0,spotify:track:0kr6d8wHDQPlzuET33NVn6
,,,,,
False,75.0,Rihanna,SOS,238920.0,spotify:track:30cSNer6TV8x2utjULVeQ5
,,,,,
,,,,,
False,47.0,Us3,Cantaloop (Flip Fantasia),279360.0,spotify:track:2AnTuxahfcAS7dGxGZnihY
False,80.0,Rihanna,Only Girl (In The World),235493.0,spotify:track:2ENexcMEMsYk0rVJigVD3i
False,49.0,R. Kelly,Step In the Name of Love - Remix,432146.0,spotify:track:7lrAsaTw9CTh5uSr0fvHOd
,,,,,
False,82.0,Imagine Dragons,Whatever It Takes,201240.0,spotify:track:6Qn5zhYkTa37e91HC1D7lb
,,,,,
False,66.0,Beyoncé,Single Ladies (Put a Ring on It),193213.0,spotify:track:2ZBNclC5wm4GtiWaeh0DMx
,,,,,
False,77.0,Jeremih,oui,238320.0,spotify:track:0PJIbOdMs3bd5AT8liULMQ
True,24.0,Mustard,Ballin’,180434.0,spotify:track:1Poz3LJtGHvP7xounddCXT
,,,,,
False,72.0,Jason Aldean,Dirt Road Anthem,229400.0,spotify:track:2qYsSHsYkihWx043HVJQRV
