0,1,2,3,4,5
False,37.0,White Lion,Tell Me,268973.0,spotify:track:4g2TNvnLKj3UPeuoJEZ1gM
False,7.0,Sandee,Love Desire,332493.0,spotify:track:64xtbpPovuAlNheWuCtOww
False,8.0,Annette Funicello,Lonely Guitar,151106.0,spotify:track:7xXtdAsMux1sRom27GP14d
,,,,,
False,27.0,Lloyd Price,Where Were You (On Our Wedding Day?),163000.0,spotify:track:7shU9j5sj4id2KXh3fC1Ak
False,25.0,Brooks & Dunn,I Can't Get Over You,248466.0,spotify:track:5lcPrZifqOjOoykjCSUVEP
False,47.0,Glen Campbell,Try A Little Kindness,146293.0,spotify:track:2VYF84ZzEofEYYg0cCxETc
False,4.0,Ali Thomson,Live Every Minute,209429.0,spotify:track:2PuRULKn9m7CLW3pyH9Df7
False,45.0,Maze,While I'm Alone,277000.0,spotify:track:1gx4tRONzOjEl5vf3lj07X
False,26.0,Del Amitri,Kiss This Thing Goodbye,274506.0,spotify:track:7DXJcM8STp1D7YiF6uN1Jq
False,31.0,Kool & The Gang,Jones Vs. Jones,256826.0,spotify:track:0kxvCmLStAHSjfzeA5flcH
,,,,,
,,,,,
False,18.0,Marvin Gaye,Try It Baby,170533.0,spotify:track:34Ibs5Fkbs4QF3uqkzm2oo
,,,,,
False,5.0,Night Ranger,Don’t Tell Me You Love Me,316066.0,spotify:track:0KFTwLFilIESQGjiBynytC
False,23.0,Wings,Girls' School - 2022 Remaster,278293.0,spotify:track:5XwYM79pAmOmTTttnfJs3h
True,69.0,JAY-Z,Gotta Have It,140746.0,spotify:track:5Pt83OUaK3K9C2if4C5JOk
True,21.0,Raab,Foreplay,308360.0,spotify:track:4HKMlBeb76AeBAnUwTNGoB
False,29.0,Al B. Sure!,Killing Me Softly,291200.0,spotify:track:6SfLOaHzIw2Md8r0swZ6RO
,,,,,
False,15.0,Frankie Avalon,Ginger Bread,125152.0,spotify:track:70FdlOx7tulYnp2IkS6qQw
False,14.0,Lisa Lisa & Cult Jam,Little Jackie Wants To Be A Star,290333.0,spotify:track:5NfLfXKYrj14qcCUkPaMOm
False,32.0,Susanna Hoffs,My Side of the Bed,208360.0,spotify:track:4bYKBEeblMr5KLOEMD7OHu
False,38.0,TKA,Louder Than Love,318893.0,spotify:track:3ylVpluvCr27SlDvVKiCSY
False,37.0,Donna Summer,I Feel Love - Afrojack Remix,359520.0,spotify:track:2UArFZy4LUwTNFmoklSpvT
False,16.0,Buddy Greco,Mr. Lonely,144240.0,spotify:track:0MpZSu8U7wZHKG2HNXoT45
False,45.0,Easton Corbin,I Can't Love You Back,245186.0,spotify:track:7tK1fO2PVs80OnVB1RSa89
False,64.0,Alanis Morissette,Thank U,258773.0,spotify:track:3CVDronuSnhguSUguPoseM
False,40.0,The Cars,Touch and Go,297733.0,spotify:track:2pGw0Nuj75rdFt84bIAMlT
False,34.0,Neil Diamond,Thank The Lord For The Night Time,181840.0,spotify:track:3lBEmzljJyCXx0aK94ALK7
False,27.0,David Bowie,Never Let Me Down - 2018 Remaster,245360.0,spotify:track:4Isxh2Pb2UM6nodfWtCprx
False,20.0,The Highwaymen,The Gypsy Rover,178732.0,spotify:track:1xeczto3jkBpWj8bPEbDvl
False,25.0,Fats Domino,It Keeps Rainin',162715.0,spotify:track:0aflkSQaHnq3ZCaMoawMSu
False,51.0,Whitney Houston,I Learned from the Best,259533.0,spotify:track:3wACjmQo7ZkRNMLfZXndFB
False,26.0,Daryl Hall & John Oates,Missed Opportunity,287600.0,spotify:track:0PuiVcvrQ3k9t2b7wxc9eX
False,61.0,Bebe Rexha,I Got You,191786.0,spotify:track:2jB9QaPJyVdz2Q0Va8rrnU
,,,,,
False,20.0,Thompson Twins,Get That Love,240226.0,spotify:track:2znXzyrkyhNt23aryO0olS
True,52.0,Cypress Hill,Dr. Greenthumb,189253.0,spotify:track:6pNPthJtweLWioQeGtwJe5
False,17.0,The Jackson 5,"Whatever You Got, I Want",175600.0,spotify:track:6dFgL7VMBsjZvcVVI3azR5
False,53.0,Rod Stewart,Hot Legs,315293.0,spotify:track:0NIRG3SEn2Zf88o3qHJil5
False,54.0,Tony! Toni! Toné!,Whatever You Want,290933.0,spotify:track:6yl6TMw87Nq0mWBQtw9muQ
False,21.0,The Kingston Trio,El Matador,147093.0,spotify:track:0QijWQnEFPwZemuAVFPSqC
,,,,,
False,42.0,The Human League,Heart Like A Wheel,270173.0,spotify:track:4zeqOfeL07KKFiDU8OxCVH
False,36.0,Robert Plant,Little by Little - 2006 Remaster,284386.0,spotify:track:7igoJOuQB199t3sRaKVErt
False,26.0,Changing Faces,That Other Woman,280200.0,spotify:track:7c9OYhqeRkDQsoRYGjDrv2
,,,,,
,,,,,
False,1.0,Dann Rogers,Looks Like Love Again,147986.0,spotify:track:4CMsCR7NnvSUFfEC50LZgV
False,59.0,Dylan Scott,Hooked,149293.0,spotify:track:3DV49ruvI5Sl6iisPZAc2c
False,49.0,Shirley Bassey,"Never, Never, Never (Grande, Grande, Grande)",218600.0,spotify:track:4C4vwiOFwWFD4GW7oL2uOp
False,54.0,Lee Brice,That Don't Sound Like You,210573.0,spotify:track:2l1fWY1albInvAG9t8WP2p
False,7.0,The Grass Roots,Mamacita,201693.0,spotify:track:0AzgGKiUX5lvZVYroJDay0
,,,,,
False,29.0,The Supremes,When The Lovelight Starts Shining Through His Eyes,184200.0,spotify:track:71Upx7K1I1jInEEJpsFWLw
,,,,,
,,,,,
False,31.0,Lady A,Goodbye Town,288800.0,spotify:track:1qDahv56bbyCytqvnvY2Yp
False,47.0,Scotty McCreery,Feelin’ It,198226.0,spotify:track:0ABHhxQTaluB94ohp2RLSr
False,4.0,The Four Preps,More Money for You and Me - Medley,388466.0,spotify:track:5X864LOuv4j0UZUWPqVVYV
,,,,,
False,28.0,Tony Carey,The First Day Of Summer,225000.0,spotify:track:3nW0m0mAawgip9cbXAEfnE
False,45.0,Yaki-Da,I Saw You Dancing,225626.0,spotify:track:5FhRWxcqWIu3JoFS0kEPom
False,50.0,Albert Hammond,The Free Electric Band,206706.0,spotify:track:2bbIswC2E2MMSSjcHFD17G
False,8.0,Ricky Nelson,I Wanna Be Loved - Remastered,165320.0,spotify:track:6yeJW5uiuqb3rbUduZ5UBG
False,52.0,U2,The Fly,269053.0,spotify:track:4nBln1vXTHnJzXvNgvXyIA
,,,,,
,,,,,
,,,,,
False,79.0,Don Toliver,No Idea,154424.0,spotify:track:7AzlLxHn24DxjgQX73F9fU
,,,,,
False,57.0,Aerosmith,Hole In My Soul,370410.0,spotify:track:7ornLs8NlxZ95IDWTyBIEj
False,32.0,Coro,My Fallen Angel,340773.0,spotify:track:4Giio956wWyTnnCy1rn7ti
False,49.0,Roy Head And The Traits,Treat Her Right,125893.0,spotify:track:2dq2J24oIF67Uvttut4dv7
False,43.0,George Harrison,When We Was Fab - Remastered 2004,239853.0,spotify:track:6fAADiK2jnjdm5QRI7hSYc
False,46.0,Dr. Hook,If Not You,197666.0,spotify:track:5lIuw1DQsPOp3zF4fGowVv
False,21.0,Black Eyed Peas,MAMACITA - Béesau x Le Prince Lao Remix,232599.0,spotify:track:2mP3RZC3I6gPzOhOpWNzhx
False,41.0,Men of Vizion,House Keeper,273186.0,spotify:track:4saig3o5GHgMtfrdJa28tx
False,38.0,Gretchen Wilson,When I Think About Cheatin',249226.0,spotify:track:05jSCFSAfFqhrk3UiEvTDX
False,0.0,Fats Domino,"I’m Ready - Live At The PalaEur Arena, Rome / 1989",143320.0,spotify:track:2VkR7hbfbvvE8KRwBdRTGo
False,53.0,Eddie Rabbitt,Every Which Way but Loose - 2009 Remaster,171653.0,spotify:track:73xcnqBwjnGwAlrfBomLP3
False,34.0,REO Speedwagon,Live Every Moment,299960.0,spotify:track:1IMz8NXt3d1ApV6WJUFmg2
False,60.0,The Cult,Fire Woman,307960.0,spotify:track:2rbcCco3PrSyMinVJdh61J
False,42.0,Marcia Griffiths,Electric Boogie,242773.0,spotify:track:1JyaAeaXVFnVv5ikwWQVQ4
False,0.0,Blake Shelton,Every Time I Hear That Song,214800.0,spotify:track:0lGQxYmhqMqIrPY9PN78oV
False,42.0,George Strait,Love's Gonna Make It Alright,228893.0,spotify:track:1blSBtrZgDJIWQl0BlAyov
