0,1,2,3,4,5
False,26.0,B.J. Thomas,Long Ago Tomorrow,240520.0,spotify:track:3ZRmQ17xtI2oblv09RwsuP
False,10.0,The Ventures,Lolita Ya Ya,128360.0,spotify:track:4YflRqjR3TF8m16qh5e7UU
True,83.0,XXXTENTACION,Jocelyn Flores,119133.0,spotify:track:7m9OqQk4RVRkw9JJdeAw96
,,,,,
False,13.0,Martha Reeves & The Vandellas,Live Wire - Single Version / Mono,157573.0,spotify:track:0OovrROpw3cV2HaKkz18tt
False,29.0,The Mamas & The Papas,Glad To Be Unhappy - Single Version,102226.0,spotify:track:1Dw7FyvCJ21oENBoyG3dfn
,,,,,
False,35.0,John Denver,Like a Sad Song,222266.0,spotify:track:69EkMYkCSqbl4ZoX6HQryg
,,,,,
False,20.0,The Righteous Brothers,Hung On You,204173.0,spotify:track:4HHI8Bjcxt6gsRpgAp9B7w
False,10.0,Gary Lewis & The Playboys,Jill - Remastered,141626.0,spotify:track:1TUCxgxczTjQ0dsVnxsIsa
False,30.0,Ben E. King,First Taste of Love,140215.0,spotify:track:1WwbO6D1l5GCgplARhJrEP
False,13.0,Ronnie Dove,Hello Pretty Girl,153746.0,spotify:track:71UPOlaPow5CbwGvLmPmDQ
,,,,,
False,36.0,Don McLean,If We Try,216573.0,spotify:track:14YN8k7YtCRD5hUAMp386G
,,,,,
,,,,,
,,,,,
False,56.0,PARTYNEXTDOOR,Not Nice,202661.0,spotify:track:6tHt7Ln9RV8FTlT4kTxr2b
False,34.0,Gravediggaz,Diary of a Madman,273800.0,spotify:track:3Kf5NZ6FNS0mcizq0tgBZC
False,21.0,Patti Page,Say Wonderful Things,139773.0,spotify:track:0WTWaSVHWQ498deUiEN2Ln
False,17.0,Midnight Star,Scientific Love,380226.0,spotify:track:0LbCRmrO23yK5ppFcTbEvx
,,,,,
,,,,,
False,37.0,Anita Baker,Soul Inspiration,319400.0,spotify:track:6tB4PBScwCaD94sZUfjygA
False,57.0,Tanya Tucker,Delta Dawn,175200.0,spotify:track:7GH8qNOm2gEKryVUyVzkmt
False,45.0,Fall Out Boy,Beat It - Studio Version Featuring John Mayer,230306.0,spotify:track:0BrgzTEWfI0QZLRJqzJbPa
False,7.0,Jermaine Jackson,(Closest Thing To) Perfect,230693.0,spotify:track:7pM34Bmj0JY3YNkDOlrcrh
False,6.0,Shawn Christopher,Another Sleepless Night - Classic Mix,424413.0,spotify:track:39R1pTwk5ZlwJ4FejUxhre
False,49.0,Jason Derulo,Cheyenne,215107.0,spotify:track:3EofjRgUI1WrzqqtLb8NoF
False,44.0,Lou Rawls,See You When I Git There,268586.0,spotify:track:3LJEsCWWR0eQ5zhwwzX5Kc
False,58.0,Cinderella,Somebody Save Me,194560.0,spotify:track:3fjiaIx6KFssAz3C8TaUec
False,3.0,Hot Chocolate,Are You Getting Enough Happiness,352533.0,spotify:track:4rE09VUFLmK4WyyuznpBeZ
False,16.0,Karla Bonoff,Please Be The One,246733.0,spotify:track:4qMcYzlTpj5pmIkwhGoFkc
False,1.0,The Hawks,Right Away,198413.0,spotify:track:1c4tLDec6Wdk8GD43pIVpc
False,42.0,Richie Sambora,Ballad Of Youth,232840.0,spotify:track:7CDR0u4CqgZUWvRDt7TvGy
False,11.0,Cindy Bullens,Survivor,265366.0,spotify:track:7gf0RdxRbZVpnQqs9V84BJ
False,41.0,Nocera,"Summertime, Summertime",206613.0,spotify:track:4tSteFXglCBaG6sFvYCBVX
False,1.0,Andy Williams,Do You Mind - 1960 #70 Billboard chart hit,136560.0,spotify:track:4yzLxHEO5nPKwxjGYLF5xI
,,,,,
,,,,,
False,42.0,Choirboys,Run to Paradise,251586.0,spotify:track:2b5Tg7SfwZF1UGFgqvtAO3
False,15.0,Carrie Lucas,Dance with You,396200.0,spotify:track:273Yfa9Ie7uxzG7jbkf963
,,,,,
,,,,,
False,7.0,George Lamond,"Baby, I Believe In You",235906.0,spotify:track:0wWOeA6NFUbsz7JESOGpEY
