0,1,2,3,4,5
False,35.0,Tom Jones,The Young New Mexican Puppeteer,273093.0,spotify:track:5bENYj0NYeKVyxGRTiiotY
False,50.0,Frank Sinatra,The World We Knew (Over And Over),167053.0,spotify:track:62KZRwymXq9Rgm8Cm5UCfx
False,10.0,Bay City Rollers,Yesterday's Hero - U.S. Version,224933.0,spotify:track:05B0TIzyqSDVNGLw4BEzFz
False,7.0,Duane Eddy,Theme From Dixie,120333.0,spotify:track:3L3nhRywze6Ri0FmU6Fp7n
,,,,,
False,2.0,The Overlanders,Yesterday's Gone,132040.0,spotify:track:2b5C2oyfGypmIvEIcoF3J9
False,28.0,Harold Melvin & The Blue Notes,Yesterday I Had The Blues (feat. Teddy Pendergrass),453200.0,spotify:track:43BQ041w9ryoC6TTVHTc7F
False,1.0,Bobby Vee,Armen’s Theme (Yesterday And You),138506.0,spotify:track:1oB6UQzxeh4E6dLnTjTQnd
,,,,,
False,46.0,Aretha Franklin,The Weight,179826.0,spotify:track:39lw4tu2jDKW5kf7HGyqmM
False,22.0,The Platters,Wish It Were Me,154933.0,spotify:track:2Y3mlhBnA0qd3PJqQ3Tmy5
False,26.0,The Stylistics,You Are Beautiful,197986.0,spotify:track:7ygNUXM8PoLIxbxMATtHJs
,,,,,
False,21.0,Manfred Mann's Earth Band,You Are - I Am,310693.0,spotify:track:07V2lH4IMb5Jx9k49X4bY4
False,71.0,The Band,The Weight - Remastered 2000,274493.0,spotify:track:0P7DoyGrr4Wp9w5TotEtUC
False,16.0,Jimmie Rodgers,The Wizard,142933.0,spotify:track:2ieO6C3dUH2LajM2wSOJfe
,,,,,
,,,,,
False,28.0,Figures On A Beach,You Ain't Seen Nothing Yet,251800.0,spotify:track:0sHfO6hxbggaoDRbnYCKBF
False,23.0,Johnny Bristol,You And I,220453.0,spotify:track:4hciqwt20fn3JZ998GkpWz
False,3.0,The Love Unlimited Orchestra,"Theme From ""King Kong"" (Pt. II) - Single Version",364986.0,spotify:track:2omRsJ043TB77Vu4EYKsb6
False,20.0,Eddy Arnold,The Tip of My Fingers,178706.0,spotify:track:5nz5e9LCuau7a2JNgEF1uU
False,18.0,Eddie Holland,Just Ain't Enough Love - Single Version,146613.0,spotify:track:0AsLUbhdZkGn5ZIN3X81n2
False,3.0,Jerry Butler,You Can Run (But You Can't Hide),162866.0,spotify:track:5wRSH6R5gvlfhxFr3Qrlkj
False,0.0,Dickie Goodman,Santa & the Touchables - Dickie Goodman Christmas,110040.0,spotify:track:7BywmFdliPDRvotH59zWTQ
,,,,,
False,11.0,Neil Sedaka,The Dreamer,190200.0,spotify:track:01ti2HFHInilWhcII7oyeX
,,,,,
False,69.0,Pentatonix,"Mary, Did You Know?",203373.0,spotify:track:4z8sz6E4YyFuEkv5o7IJni
,,,,,
False,39.0,Elvis Presley,Medley: Trouble / Guitar Man - Live from the '68 Comeback Special,208555.0,spotify:track:5kpDql86YsCLDD5knKDaEg
False,33.0,The Young Rascals,You Better Run - Single Version; Mono,149702.0,spotify:track:6zqsyB7uIvWrL1iCJzpNrs
False,17.0,Leif Garrett,The Wanderer,160133.0,spotify:track:3W2bKUV6XE2qNhtiiYjmEB
,,,,,
False,3.0,Joe Tex,You Better Get It,204533.0,spotify:track:2ITpt5mcvMOI7kIJPqUvbb
False,6.0,The Jets,You Better Dance,231066.0,spotify:track:3tMYaJZblakeZZUoDVnHJC
False,63.0,Charlie Puth,The Way I Am,186080.0,spotify:track:6qNALlmZa1ESnCxJmXE1K9
False,31.0,James Brown & The Famous Flames,Think,172093.0,spotify:track:5CUpG7mTYvHYlk3xSLwl6z
,,,,,
False,28.0,Glen Campbell,The Universal Soldier,130133.0,spotify:track:3Opx1MTq68q1qsidkMNGMT
False,16.0,Etta James,Next Door To The Blues,168146.0,spotify:track:5iHC3iL5tOeHjozKJ6A01N
False,63.0,Them,Gloria (feat. Van Morrison) - Stereo Version,156800.0,spotify:track:1DKyFVzIh1oa1fFnEmTkIl
False,20.0,Ricky Nelson,The Very Thought Of You,117906.0,spotify:track:700L8fTVK149vkRtfcHvk6
,,,,,
False,13.0,The Box Tops,Turn on a Dream,168133.0,spotify:track:3HuyiVITRMpjsebm2oogMT
False,14.0,Prism,Turn On Your Radar,196026.0,spotify:track:2CYyOFJRT5lWEZZ78vpwLs
False,18.0,Ray Stevens,Turn Your Radio On,133346.0,spotify:track:1BlOt3BiUsPug37syzGX4w
False,30.0,Judy Collins,"Turn, Turn, Turn! / To Everything There Is a Season",220266.0,spotify:track:01e0o0koiUiQZBDFEnAT6D
,,,,,
False,71.0,My Chemical Romance,Famous Last Words,299226.0,spotify:track:2d6m2F4I7wCuAKtSsdhh83
,,,,,
,,,,,
False,27.0,Glen Campbell,True Grit,151920.0,spotify:track:6dTT3tzSO3jJTnSOSTjj81
False,31.0,Mickey Gilley,True Love Ways,181186.0,spotify:track:6kR9widoRn7JOXmCz6AosL
,,,,,
False,20.0,Curtis Lee,Under the Moon of Love,173493.0,spotify:track:0zL6VMqzMoeip0VyS0UxIm
True,0.0,The Karaoke Channel,Uncle John's Band (In the Style of the Grateful Dead) [Karaoke Version],285586.0,spotify:track:2fFy71XDazZzZ0uzoQXOXi
False,47.0,Bruce Willis,Under The Boardwalk,183173.0,spotify:track:6a4mvE1CdiRMPyAvG8ByLN
,,,,,
False,51.0,The Beach Boys,Heroes And Villains - Remastered 2001,219306.0,spotify:track:7BO7ZbaEmgCSSp3znPMxN4
,,,,,
False,82.0,Coldplay,Fix You,295533.0,spotify:track:7LVHVU3tWfcxj5aiPFEW4Q
False,71.0,Imagine Dragons,Follow You,175643.0,spotify:track:7FdUvDkaE24o3FPIWTvzv2
,,,,,
,,,,,
,,,,,
False,44.0,Al Jarreau,Trouble in Paradise,229000.0,spotify:track:3b9SxtCRgPFPtIGpv1qQ1t
,,,,,
False,17.0,Martha Reeves & The Vandellas,Wild One,168266.0,spotify:track:2jZt2lazpC7eU9TaO7vGoS
,,,,,
False,41.0,Bob Dylan,Wigwam,188253.0,spotify:track:00cs7mlkTcIIoWnm8G0U0l
False,0.0,OAK,This Is Love,183154.0,spotify:track:4EBhDOjQjh7LR5sd7fmhAD
False,44.0,Jake Owen,Yee Haw,172506.0,spotify:track:32C5of1pAeU7IeEbGiLWAo
False,54.0,The Gap Band,Yearning For Your Love,343400.0,spotify:track:5qM925z83TMCtj6h0qooVi
False,30.0,Tony Bennett,This Is All I Ask,194626.0,spotify:track:5P9guvAyGzysMhzMyADHOQ
,,,,,
False,32.0,Joan Baez,There But For Fortune,196000.0,spotify:track:7qY7QChY4O2D3QhwgvNx8R
,,,,,
False,21.0,Ted Nugent,"Yank Me Crank Me - Live at Taylor County Coliseum, Abilene, TX - November 1977",269133.0,spotify:track:6poIYkqJoOlQ0B17pvDejc
False,62.0,The Coasters,Yakety Yak - 2007 Remaster,116026.0,spotify:track:3Lbxie6whOW4eMt4jtI32k
False,38.0,Hanson,This Time Around,259493.0,spotify:track:267VAxExm2SprS0wNzrUtq
False,36.0,Tom Jones,Till,137066.0,spotify:track:0RCrzasleOF6dyVItXNLET
