0,1,2,3,4,5
False,1.0,The Beau Brummels,Good Time Music,186440.0,spotify:track:36kH5d8egSQ8Se62A63xA2
False,0.0,The Gaylords,Flamingo L'amore,116662.0,spotify:track:3Wy87L4o1hmoTc2EeZpQG1
False,2.0,The Teddy Bears,I Don't Need You Anymore,164280.0,spotify:track:7igkcGqB58Up1t47czb0Ap
False,6.0,Fats Domino,If You Need Me - Remastered 2002,109065.0,spotify:track:1q4cr08OS9XyPNQUwanpAz
,,,,,
,,,,,
True,68.0,Juice WRLD,Life's A Mess II (with Clever & Post Malone),206733.0,spotify:track:4O3RwH1TFG1EjPezLIYehI
,,,,,
,,,,,
False,49.0,Kesha,Learn To Let Go,217546.0,spotify:track:1g1TeDflB6atAy7HKwrzXu
True,65.0,Lil Mosey,Kamikaze,139200.0,spotify:track:3to5UxKsozb4T6CfwHuhLJ
True,75.0,Lil Tecca,Love Me,117013.0,spotify:track:4e0FYxSROat25pH16zMTZI
,,,,,
False,59.0,Niall Horan,No Judgement,176283.0,spotify:track:2sGF7DBXvL2GjkbG606m1G
,,,,,
True,45.0,Tory Lanez,Money Over Fallouts,282106.0,spotify:track:6wxQ60q4I3qWNjwBgftVN0
,,,,,
,,,,,
False,0.0,Maxine Brown,My Time For Cryin',181040.0,spotify:track:1R4nZLMBvmvpCiFUipEIW7
,,,,,
,,,,,
False,12.0,Doris Day,Lover Come Back (with Frank DeVol & His Orchestra) - Mono,134893.0,spotify:track:67xTBZLMacOVnrMHSJlJWx
,,,,,
,,,,,
True,55.0,Eminem,Infinite,251707.0,spotify:track:3KdSCWeLG7wZcOL9vYQDuz
False,45.0,India.Arie,I Am Not My Hair,230453.0,spotify:track:0Km0ae5ypDfPb7AcwE0tRU
True,61.0,Bowling For Soup,High School Never Ends - Main Version - Explicit,209040.0,spotify:track:1bhjMY5O0ZjB41OHcdRH0a
,,,,,
True,61.0,Serj Tankian,Empty Walls,230026.0,spotify:track:6Y2kW1mdHE0znPCjtOdt5m
,,,,,
False,59.0,Michael Bublé,Lost,219840.0,spotify:track:6vhYDNMZgffPwcdXdvMqCS
False,46.0,Kane Brown,Worldwide Beautiful,208977.0,spotify:track:431M98gFekRc9HdNfgWc7N
False,76.0,Aventura,Ella Y Yo - Featuring Don Omar,267786.0,spotify:track:6G4U9avyBNEfP0fAIduev3
,,,,,
False,57.0,Annie Lennox,"I Put A Spell On You (Fifty Shades of Grey) - From ""Fifty Shades Of Grey"" Soundtrack",210520.0,spotify:track:6HChE1b3T5ke2XA50t9kGd
False,42.0,Bruce Springsteen,Working On a Dream,208946.0,spotify:track:08QZBupqwLXOalOpgiTi5e
,,,,,
False,26.0,Martina McBride,I Just Call You Mine,260386.0,spotify:track:0Vx5HrgZHaXz03iu6eQP4g
False,42.0,Shiny Toy Guns,Major Tom,262333.0,spotify:track:6MQdIVpcXuaa9QpuCd33ei
,,,,,
,,,,,
False,50.0,Mumford & Sons,Lover of the Light,314893.0,spotify:track:6NUr2TMn5nsaerT4tuHpFb
False,8.0,The Three Degrees,Look in My Eyes,157773.0,spotify:track:701vVe5HF9Sg5qe4hfiqOv
False,10.0,Sandy Nelson,Birth Of The Beat,188573.0,spotify:track:0oqFp8uKw1phRylFTiEXHW
,,,,,
,,,,,
False,39.0,The Chambers Brothers,"Love, Peace And Happiness",170760.0,spotify:track:7bV9hOdb1NqHCGBJgREmw7
,,,,,
False,13.0,Pozo Seco Singers,I Believed It All,161346.0,spotify:track:4CsGhF52AzvEefojFCQ5IW
False,5.0,Jeanne & The Darlings,How Can You Mistreat The One You Love,162373.0,spotify:track:2X0AB8xDyNe4iupYJVOIKk
True,61.0,Young Thug,Wyclef Jean,236293.0,spotify:track:55OdqrG8WLmsYyY1jijD9b
True,59.0,Gunna,WUNNA,158240.0,spotify:track:0y7Ao3CVJsyKFmqdjutiIF
,,,,,
,,,,,
,,,,,
,,,,,
True,70.0,Maluma,HP,184435.0,spotify:track:1LIqNVhaIgxXUt2eVoIQJ3
False,60.0,Tom MacDonald,Fake Woke,252000.0,spotify:track:22N2WWWq3pGweYgP5o5q7w
False,32.0,The Gaylords,Ma Ma Ma Marie,71306.0,spotify:track:75lTcjycLW3GXZvxmp0D7w
,,,,,
False,7.0,Johnny Preston,Free Me,152533.0,spotify:track:1afONiXQY3bNuvlLAcoXw7
,,,,,
False,14.0,The Champs,Limbo Rock,122045.0,spotify:track:2ZFr2DExEpycpuoSlx5Loq
,,,,,
,,,,,
False,44.0,Aly & AJ,Greatest Time Of Year,218493.0,spotify:track:7yrqJUfnjteV1FLe9dXcVa
,,,,,
,,,,,
,,,,,
False,73.0,Ariana Grande,Last Christmas,203653.0,spotify:track:5xDrO9DEDJGUQGfyoHvgDJ
,,,,,
True,52.0,Meek Mill,Monster,170882.0,spotify:track:37EDnGj3yFe5Hs4Zk3s3YF
False,59.0,OneRepublic,Kids,238386.0,spotify:track:5mQNY6pTeSDl2doFB7uLbE
True,27.0,Ludacris,Helluva Night,200386.0,spotify:track:0flKDWZq11997Fb2ptkQvu
False,43.0,Gotye,Eyes Wide Open,191253.0,spotify:track:6h2q5GhVc9itEB6NqOEMd4
False,8.0,The Tams,Silly Little Girl,159093.0,spotify:track:7c4lxAjzuxcRvUdZrKf2Kk
False,2.0,Connie Francis,"Senza Mamma (With No One) - Live On The Ed Sullivan Show, May 27, 1962",132599.0,spotify:track:121Yzs0BiwCyiOgQuK7uKu
False,8.0,Little Willie John,Take My Love (I Want To Give It All To You),164573.0,spotify:track:7AYxbzcsqGTUI0V0Zgwf7r
False,23.0,The Manhattans,If My Heart Could Speak,233733.0,spotify:track:2aHltQ10MB5nWxEaOjUg0e
False,17.0,Wilson Pickett,Mr. Magic Man,204933.0,spotify:track:2PThnRtJLm63V54ygHKuQf
,,,,,
False,53.0,The Shins,Phantom Limb,287567.0,spotify:track:3NPiFBw3mA9qbJfo0nhk6X
False,44.0,Jennifer Lopez,Qué Hiciste,297573.0,spotify:track:6jGH911Nz9lPCSK9pd4tVQ
,,,,,
,,,,,
True,50.0,Lil Wayne,Perfect Strangers,249751.0,spotify:track:4E3qImtJzRqLt8ZZyLceOE
True,53.0,Quavo,BIGGEST ALLEY OOP,180960.0,spotify:track:6Q36XucqrejMId3RydVhch
True,62.0,21 Savage,1.5,148655.0,spotify:track:2wOXxtHZgRkkrkEbKLzzqs
,,,,,
True,57.0,Kevin Gates,By My Lonely,130612.0,spotify:track:25AEevSO1lu4EKMIP5Sy5p
False,61.0,John Legend,Conversations in the Dark,237426.0,spotify:track:6TYlDTa9AQDvjqwbxlvFyI
False,64.0,Justin Bieber,Come Around Me,200773.0,spotify:track:2o9LAypwGH4ctV0i9boo6d
True,48.0,YoungBoy Never Broke Again,Diamonds,184931.0,spotify:track:7jx8tZVzfOAYK6bwP1mwqN
,,,,,
,,,,,
True,54.0,Lil Durk,Refugee,116800.0,spotify:track:4dkgkn7EfsCSsgvihaKbi4
,,,,,
False,17.0,Johnny Cash,Come in Stranger,99990.0,spotify:track:1nPYfGi4zkUaDIirBvFmG9
True,45.0,Big Sean,Owe Me,271693.0,spotify:track:1u0MOgWF1bbylVxpJG2ZjB
,,,,,
False,65.0,Justin Bieber,All I Want For Christmas Is You (SuperFestive!) Duet with Mariah Carey,240333.0,spotify:track:1IUtgwxLYzDVd41EgbKUjX
False,20.0,Juliet Simms,Roxanne - The Voice Performance,180813.0,spotify:track:1bv51g06fJfEu1rr8Mei60
False,47.0,Melanie Martinez,Seven Nation Army - The Voice Performance,175733.0,spotify:track:4wTBwrYUzGmmDpl7ewM8in
,,,,,
False,30.0,Kate Voegele,Kindly Unspoken,244066.0,spotify:track:7GmyuYHwc7nZcvjoAnYWUs
False,61.0,David Guetta,Love Is Gone - Fred Riester & Joachim Garraud Radio Edit Remix,199386.0,spotify:track:2MGRnjJc7C0z3EOEWRqcMw
,,,,,
False,59.0,The Strokes,Juicebox,194573.0,spotify:track:3jjQHULAVn71k40mKwGMiV
True,42.0,JAY-Z,Kingdom Come,263520.0,spotify:track:03LlYPDjtLO3rBd1WaJ9aD
,,,,,
,,,,,
False,38.0,iLoveMemphis,Lean and Dabb,237053.0,spotify:track:3anp5nvmUKwMBEIEL1sPHR
True,78.0,Frank Ocean,Nights,307151.0,spotify:track:7eqoqGkKwgOaWNNHx90uEZ
False,18.0,Lauren Duski,Ghost In This House - The Voice Performance,212757.0,spotify:track:6cl1vl6OU6RLr1C56wOn21
True,52.0,Bryson Tiller,No Longer Friends,134746.0,spotify:track:4IdAIZRVkwuQQnHpi529cn
,,,,,
True,62.0,Lil Baby,I Am (Lil Baby & Gunna),145059.0,spotify:track:3F57PtOdqRpD6euFYqtKXX
,,,,,
False,34.0,Hikaru Utada,Face My Fears - KINGDOM Orchestra Instrumental Version-,252440.0,spotify:track:6Psu0aiB1D6IauOTglWQ68
False,66.0,Bebe Rexha,Last Hurrah,150333.0,spotify:track:0i0wnv9UoFdZ5MfuFGQzMy
False,10.0,Madi Davis,Girls Just Want to Have Fun,170573.0,spotify:track:62gFelpaDV9TPR4AybUfjK
False,36.0,Glee Cast,Hungry Like The Wolf / Rio (Glee Cast Version),183386.0,spotify:track:0BEiDA0JOycXaDI5ynEWgz
False,13.0,Jake Worthington,Heaven - The Voice Performance,234888.0,spotify:track:7rSQKuJcahmTznIzb709SB
True,47.0,Yo Gotti,Errrbody,261133.0,spotify:track:3ndumr5hw721OmT5opZ5Zl
False,47.0,Who Is Fancy,Goodbye,206213.0,spotify:track:6K5xY7EabiBLjd2HuBQIak
False,16.0,Sawyer Fredericks,Imagine - The Voice Performance,191320.0,spotify:track:5fKbkAwQqPNF7Us0UUFNJK
False,15.0,Lita Ford,Hungry,297200.0,spotify:track:5i4kpPebcKsWNJZhnbi0XS
True,63.0,Kehlani,Distraction,235693.0,spotify:track:2wSQyp6VzUopSFBinRo1iD
True,52.0,Bryson Tiller,Self-Made,167853.0,spotify:track:2rUwQj4SWaP2anuGDtNpYR
True,45.0,Migos,Auto Pilot,287992.0,spotify:track:4Kw3CztmD15X1QGDnnHmLD
True,46.0,Meek Mill,Oodles O' Noodles Babies,181274.0,spotify:track:0jqLv5PuEUA0GthFjdtlS1
,,,,,
True,53.0,Drake,Club Paradise,283816.0,spotify:track:6MR5IBSNfDmiwnrlQpVw4w
,,,,,
False,44.0,DaBaby,CHAMPION,132813.0,spotify:track:19eeh4pgEGHdSTc26U1y89
True,51.0,Rod Wave,Pills & Billz,155031.0,spotify:track:0OMYllKltbIYT3XFzUKTfB
,,,,,
False,43.0,R.E.M.,Supernatural Superserious,203880.0,spotify:track:47i0RQi76b6UUCIBDgu2TR
,,,,,
,,,,,
,,,,,
False,1.0,Julius Wechter & The Baja Marimba Band,Georgy Girl,151227.0,spotify:track:2TJN3KRVwZaDnwqrsD2kOj
,,,,,
,,,,,
False,8.0,The Soul Sisters,Good Time Tonight,178733.0,spotify:track:58i8TipAFPTXapgSOyj8AK
,,,,,
False,2.0,The Exciters,I Want You to Be My Boy - Remastered,145760.0,spotify:track:2kOp0KA5cbubEgubr33xq3
False,6.0,Brenda Lee,Sweet Nothin's - Single Version,143333.0,spotify:track:5vEE2mUmsKWIOOQuNnkZzv
,,,,,
,,,,,
False,0.0,Joe Simon,I Worry About You,168106.0,spotify:track:0o6oKTlCvscHPeDeB5rAdz
,,,,,
,,,,,
True,49.0,Young Thug,Light It Up,209253.0,spotify:track:41mzryVlFLlz6b1BCtJAjx
,,,,,
True,55.0,Moneybagg Yo,Just Say Det,144032.0,spotify:track:1X5qFwlfEX1cHpp08hiGlw
True,58.0,Nicki Minaj,Itty Bitty Piggy,246752.0,spotify:track:1uYxHHZBRliM9cNzCxq93g
False,10.0,Billy Walker,Forever,156680.0,spotify:track:7k4NbqPxbYm25E7FUJHKGU
True,55.0,Lil Uzi Vert,For Real,177048.0,spotify:track:3tcoEYOZUHKB3RKNByIN13
False,62.0,NF,NO NAME,183826.0,spotify:track:7hdw5gAGMyyn9z0XgfTv1j
True,41.0,Kevin Gates,Let It Sing,195455.0,spotify:track:090R9OdFMbQQksvwuXmNEY
False,37.0,The Staple Singers,Why? (Am I Treated So Bad),170866.0,spotify:track:26pKwNF3MsOqUu7RpABpUr
False,30.0,Elvis Presley,That's Someone You Never Forget,168013.0,spotify:track:1L81k5GBfxBa6ji789Nj9H
,,,,,
False,0.0,The Vogues,That´s The Tune,176378.0,spotify:track:0YGCSXIPs8VTUZmk8nDpdu
False,60.0,Mac Miller,That's On Me,217868.0,spotify:track:0udOCZp7yk0Ml92C0k8H8D
,,,,,
False,30.0,Mariah Carey,Infinity,239800.0,spotify:track:3qczyRtur0tILibW9rHBFA
False,41.0,Robin Thicke,Get Her Back,213173.0,spotify:track:231O3DltLcwtgIKoNbMkrt
False,3.0,Bobby Day,That's All I Want,133546.0,spotify:track:5rv81ideOCFyEk6YdEmcGm
,,,,,
True,49.0,Eminem,Music Box,304906.0,spotify:track:1PokNDiTBQZgXci6rn2BVE
False,41.0,Danny Gokey,My Best Days Are Ahead Of Me,186133.0,spotify:track:5w7GCrY0J4oTI9jWlma82d
,,,,,
,,,,,
False,39.0,Jordin Sparks,I Am Woman,210986.0,spotify:track:0vKuYHEs83maj9GNB8Y0Hp
,,,,,
False,7.0,The Marvelettes,That's How Heartaches Are Made,178813.0,spotify:track:5Ef0xSKstUnm8masfM1k00
False,57.0,The Wanted,We Own The Night,206161.0,spotify:track:6XS8t28Zl7a9LiZacsRdNK
False,2.0,Michelle Chamuel,Why - The Voice Performance,196586.0,spotify:track:0eRdvRqJTPGZmdFftzF6Sx
,,,,,
,,,,,
False,49.0,Soko,We Might Be Dead by Tomorrow,161413.0,spotify:track:4miKDdaWW78mKwx6TIvOa0
False,27.0,Joan Baez,We Shall Overcome - Live,212226.0,spotify:track:3lM2es3TbqmWjOGAx35fyh
False,51.0,1927,That's When I Think Of You,253226.0,spotify:track:1xhBGbCBwgkK7CPTloHqFg
,,,,,
True,51.0,A Tribe Called Quest,We The People....,172013.0,spotify:track:3wUX7HpXS382s1DHTRouVk
,,,,,
False,34.0,Glee Cast,We Got The Beat,152186.0,spotify:track:6ftsePDlSW8SYzjxAGM1ob
False,37.0,Glee Cast,We Found Love,214960.0,spotify:track:7gHXMSznrxRT2nZrYKMfDs
False,0.0,Little Milton,We Got The Winning Hand,170933.0,spotify:track:5eV8oYrOrgh4ZSs2UXFqqs
False,2.0,Four Tops,We All Gotta Stick Together,289533.0,spotify:track:4Sowlz6VbqNHviVzXqA3Bt
,,,,,
,,,,,
,,,,,
,,,,,
False,30.0,Matt McAndrew,Wasted Love,213608.0,spotify:track:0tnGS4zZ9dvcHPLHidb9xr
,,,,,
False,33.0,Estelle,Thank You,252013.0,spotify:track:0eQganxUgg7ilYNpSdNzwP
False,64.0,Thirty Seconds To Mars,This Is War,326983.0,spotify:track:2D52zjCyqEIQa221lhw6uk
,,,,,
False,2.0,The Champs,Tequila Twist,111299.0,spotify:track:1fQK6JQTxImiNG58aRgUgR
True,63.0,Drake,War,180000.0,spotify:track:1I55Ea0zVoSKs6MqW7DQ3i
,,,,,
False,63.0,Ariana Grande,test drive,122174.0,spotify:track:3eZYOQO4UzKrUDYDghtnFw
False,61.0,Romeo Santos,You,248813.0,spotify:track:1sQrCwV8vvtYLqa0KQlwE9
True,51.0,Kodak Black,Testimony,240000.0,spotify:track:6Gg25EZRbQd4IHiJz2KSY0
,,,,,
False,67.0,Justin Bieber,That Should Be Me,232720.0,spotify:track:0aPZbnkMoWJaJ5CNVLCj8S
,,,,,
False,13.0,The New Christy Minstrels,This Land Is Your Land,135773.0,spotify:track:1v1vy9wS7LoRYAyBE67rEZ
,,,,,
True,52.0,Big Sean,Why Would I Stop?,152263.0,spotify:track:46hDiH4YvAWXE04GskkIHS
False,49.0,Secondhand Serenade,Vulnerable,200160.0,spotify:track:1JJOL5EhixrtlbXDWKS0yj
False,41.0,Little Big Town,Your Side Of The Bed,221680.0,spotify:track:7LwJG5mCWzQAz1tZr2FZ4D
False,40.0,Carly Rae Jepsen,This Kiss,228866.0,spotify:track:7cWLl1E5iMvqIVhpmtUp6k
,,,,,
False,28.0,Susan Boyle,Wild Horses,293266.0,spotify:track:70rEifmDizVTzvvuUMEITz
False,41.0,The Beatles,Here Comes The Sun / The Inner Light,258125.0,spotify:track:31f9rGz7b2rjAv7tg10iSp
True,33.0,50 Cent,The Invitation,174466.0,spotify:track:4ZixZ7dnqC7hUg9aWIcgwR
False,46.0,Fall Out Boy,"What A Catch, Donnie",290800.0,spotify:track:62Vulfjc2qjCWim4LWBvvc
,,,,,
False,40.0,Jack & Jack,Wild Life,175885.0,spotify:track:5Nh8XViPuGZpPfAdcmcr5t
False,0.0,Peter And Gordon,The Jokers,131693.0,spotify:track:4xNJGPEnMO3PH9Ql1KF4jj
False,3.0,Fats Domino,Young School Girl,115040.0,spotify:track:69rgUrLEaNkKKzVTujRVrm
,,,,,
,,,,,
,,,,,
True,52.0,YFN Lucci,Wet (She Got That…),209848.0,spotify:track:4GurWpxvH3NoWz9f9wirPq
False,59.0,Ariana Grande,west side,132278.0,spotify:track:1whfVLMKWqAX3uk97VXsNN
False,66.0,XXXTENTACION,what are you so afraid of,150769.0,spotify:track:57nOpVSc3j9o03Cr928ZM4
False,20.0,Joe Cocker,What Are You Doing With a Fool Like Me - Studio Version,290160.0,spotify:track:1ADmyvNaireK0kH2xNdVyO
False,57.0,Chris Medina,What Are Words,189093.0,spotify:track:50A1WCxKycJUHRr4Rz6WrD
False,66.0,Ed Sheeran,What Do I Know?,237333.0,spotify:track:2pJZ1v8HezrAoZ0Fhzby92
False,3.0,Don Gibson,What About Me,131560.0,spotify:track:1QdxAlq7M0dW9Kpu7LQbgx
,,,,,
,,,,,
False,17.0,The Fleetwoods,The Last One To Know,188960.0,spotify:track:4MszoBMW2yFxHFEHmjXmiT
,,,,,
True,52.0,YoungBoy Never Broke Again,The Last Backyard...,156130.0,spotify:track:17BBRv0iYOVlcbMjJUSfBO
,,,,,
False,64.0,Morgan Wallen,Your Bartender,185093.0,spotify:track:01FvQEvHETjWqcDpQDJdTb
,,,,,
,,,,,
,,,,,
False,61.0,Miley Cyrus,Younger Now,248773.0,spotify:track:2fGxYYMQbVqgIdaqfz2OwA
False,47.0,The Postal Service,We Will Become Silhouettes - Remastered,300546.0,spotify:track:0xn9WsyWhNbfI82Ipnpwqa
True,64.0,Kid Cudi,The Adventures of Moon Man & Slim Shady (with Eminem),264833.0,spotify:track:38iBrrbbXyWaSPkmuDNgjZ
,,,,,
,,,,,
True,51.0,Ty Dolla $ign,Expensive (feat. Nicki Minaj),135740.0,spotify:track:2Kv3JWOzRJsaen5vjmTVJL
False,64.0,Anuel AA,Keii,210000.0,spotify:track:5eEQCfq7MXQr6aHLNRUZLs
True,59.0,Eminem,Marshall Mathers,321266.0,spotify:track:3X4Oz9LjhhtgyOhVNlfoYa
False,32.0,Glee Cast,Welcome Christmas,133666.0,spotify:track:6AAmQM86SXxAq28rST7yjG
,,,,,
True,47.0,Migos,Higher We Go - Intro,255849.0,spotify:track:43dOwOq0mB4i6j4SpcSkqC
,,,,,
True,48.0,Lil Pump,Drug Addicts,175774.0,spotify:track:6tpHfEM8eaETzlPOARYWfZ
True,55.0,Future,F&N,189427.0,spotify:track:5YP6yKgGGsXKukqxXypVAf
False,64.0,Avicii,Heaven,277261.0,spotify:track:0vrmHPfoBadXVr2n0m1aqZ
True,65.0,NLE Choppa,Famous Hoes,135460.0,spotify:track:35Xf2ABjPzUXKz19akd7Jj
False,67.0,Khalid,Eleven (feat. Summer Walker),206080.0,spotify:track:18O00Y7yrkJ0pRXm1n21Og
True,56.0,NAV,Young Wheezy (with Gunna),151481.0,spotify:track:0bMyxvtbPa7HFemLjzw0xX
True,47.0,Future,WIFI LIT,176630.0,spotify:track:6WlxcZKpEV6Bwe9InoVhMp
,,,,,
False,9.0,B.B. King,The B. B. Jones,145240.0,spotify:track:3rvW6SvKMLUAVHFtoIH6gH
False,67.0,Panic! At The Disco,The Ballad of Mona Lisa,226680.0,spotify:track:5rLi8B8qgk6qThwRnKHW2P
False,48.0,Glee Cast,I Kissed A Girl,179946.0,spotify:track:3MLWx8r8WhUAn0WDCtiBFy
False,51.0,Jason Derulo,Fight for You,242173.0,spotify:track:2X42KFgnOSaxOHMG0nDOdj
False,12.0,Jermaine Paul,I Believe I Can Fly - The Voice Performance,205226.0,spotify:track:6YRrsapstM9gOkObdJQMOG
,,,,,
True,43.0,Trick Trick,Welcome to Detroit (feat. Eminem),286903.0,spotify:track:0ElQWopuhQ10wgGouWSVlR
False,68.0,One Direction,If I Could Fly,230320.0,spotify:track:5CRVwXGikmqzoRO6q7FeAg
False,50.0,Jonas Brothers,Fly With Me,234146.0,spotify:track:1uCnwV9ABsYkNJmrpQOR1H
True,57.0,Trippie Redd,Weeeeee,152920.0,spotify:track:2PI3qpTqYowwMzOSQRuj73
False,8.0,The Moody Blues,Stop,126053.0,spotify:track:7wxEaJtB92ZvDAW3QarBmI
False,12.0,Barbra Streisand,"Sam, You Made The Pants Too Long",124026.0,spotify:track:1k9rx6o8vBnaWTBoYsjM68
False,3.0,Jimmy Holiday,Baby I Love You,170733.0,spotify:track:0wvcESUuD3yKzs0PAVpMiv
False,0.0,Liverpool Five,Any Way That You Want Me,157840.0,spotify:track:75aFifgT6BZY7h7hkEPWVU
,,,,,
False,3.0,Patti Page,Pretty Boy Lonely,139600.0,spotify:track:66aINzxJt4gG1gPl6ED3F2
False,12.0,Chubby Checker,Black Cloud - Bonus Track,139346.0,spotify:track:2WeTJahJRT1vtpS3aMeezX
False,3.0,Johnnie Taylor,"Baby, We've Got Love",127106.0,spotify:track:23DIG2PAnTua8khno1RrUi
False,7.0,Lenny O'Henry,Across The Street (Single Version),134800.0,spotify:track:1gPcCNd9BjCcBWPSucnyJH
False,15.0,The Crystals,All Grown Up,172093.0,spotify:track:63tX6UDIPVPu5nwCmV44K8
False,8.0,Bobby Rydell,Diana,163226.0,spotify:track:4xiXXumq1Hn3fHuYqTT6jl
False,1.0,Mark Lindsay,Been Too Long on the Road,244186.0,spotify:track:55QlPUPibKkBxpCZAom7PU
False,10.0,Grapefruit,Dear Delilah - Remastered,159280.0,spotify:track:17JmNaxpPRwWb9ZBsfRoky
False,7.0,Frankie Valli & The Four Seasons,Something's on Her Mind,168720.0,spotify:track:0Gy0lfsMY9QoPLOKJAhk8m
False,27.0,Frank Sinatra,Stardust,191533.0,spotify:track:4ufiwgOtX1ceUsuTdcKK5f
False,4.0,Fats Domino,Dance With Mr. Domino,130199.0,spotify:track:2n7Cnh1bxm5I8YRuCu2f2t
,,,,,
False,36.0,Glee Cast,Rehab,206200.0,spotify:track:3x0rTsHxeTWLHtVQT8sh1f
,,,,,
,,,,,
False,62.0,One Direction,Rock Me,200266.0,spotify:track:4GF00uRxC4ECrxNEbnapqf
False,52.0,Justin Bieber,As Long As You Love Me - Acoustic Version,221693.0,spotify:track:1kN9UiyOSRVCrSc49ft0lp
,,,,,
,,,,,
True,45.0,Method Man,Release Yo' Delf,255333.0,spotify:track:4OriPa2OXO6goScm81cjju
True,39.0,Ghostface Killah,Cherchez LaGhost (feat. U-God),183160.0,spotify:track:5vKPSbwck6yojUAZIHTsFj
True,14.0,Master P,Souljas,212706.0,spotify:track:1mtUwv8L4nhMRfbP2pa36V
False,13.0,The Cover Girls,Spring Love,249706.0,spotify:track:6UHBjt96oD39bSyIxVkMAa
False,65.0,Metallica,Sad But True (Remastered),324600.0,spotify:track:5UaDi8KzCGJqFfVAOBfXhi
False,49.0,Utah Saints,Something Good,355880.0,spotify:track:22AvpWbOtNTiem8jKDk8QO
False,59.0,Imagine Dragons,Monster,249493.0,spotify:track:2Xaw1RrXP3mdooKWysuRJ8
False,53.0,Bea Miller,Fire N Gold,211573.0,spotify:track:7xAdO0zdl7lGf0ecg4IGhQ
False,0.0,Gucci Mane,Make Love,300160.0,spotify:track:6Q6RbgqOnVZKLHeI6NNKzl
False,73.0,Lorde,Liability,171727.0,spotify:track:6Kkt27YmFyIFrcX3QXFi2o
True,61.0,Gunna,NASTY GIRL / ON CAMERA,230600.0,spotify:track:2f8y4CuG57UJEmkG3ujd0D
,,,,,
False,34.0,Glee Cast,Endless Love - Cover of Diana Ross and Lionel Richie,262826.0,spotify:track:5DhftCV13yWdMeUVLq0eoh
,,,,,
,,,,,
True,59.0,Summer Walker,Drunk Dialing...LODT,134440.0,spotify:track:0pzWCDSuVRX7m95EFOxVa0
False,65.0,Bad Bunny,EL MUNDO ES MÍO,165199.0,spotify:track:36DHxTW2xdr9GG15T9oK9L
,,,,,
False,75.0,Chuck Berry,Johnny B. Goode,161560.0,spotify:track:2QfiRTz5Yc8DdShCxG1tB2
,,,,,
,,,,,
True,70.0,Frank Ocean,Nikes,314075.0,spotify:track:19YKaevk2bce4odJkP5L22
,,,,,
False,38.0,U2,Magnificent,324013.0,spotify:track:47z5v7hkOTuvb82F0FWALC
False,45.0,The Fray,Heartless,255906.0,spotify:track:7yuWHdSLrknIYMgbkdmPOS
False,53.0,Justin Bieber,Down To Earth,245760.0,spotify:track:1q9pBaYcydq7LyYwD8SEBs
True,41.0,Asher Roth,G.R.I.N.D. (Get Ready It's A New Day),218880.0,spotify:track:0R2yQJOFsKqS0SsgPdWqtP
,,,,,
,,,,,
,,,,,
False,26.0,Christina Grimmie,How To Love - The Voice Performance,171819.0,spotify:track:6xVIlqDFInhEEgBDV02kp3
False,53.0,Liam Payne,Bedroom Floor,188233.0,spotify:track:6IuVmxZtP3h5wvErFpDcVR
False,3.0,Fontella Bass,Safe And Sound,160986.0,spotify:track:2FGnxdx61AQcOupUx7Sk5p
,,,,,
False,21.0,The Easybeats,St. Louis,192253.0,spotify:track:18WxWjAQtrhwpdbdLOCd7N
,,,,,
False,6.0,Buck Owens,Big in Vegas,187695.0,spotify:track:6FmoRyXYwwawvgjsK4UHkJ
False,1.0,The Clique,Sparkle And Shine,152800.0,spotify:track:5CSRuOixA0hWAvctAM44wJ
False,8.0,Smokey Robinson & The Miracles,Darling Dear,196640.0,spotify:track:3ZMm05GAKS7uLWJt4iJ8cL
False,32.0,Christie,San Bernadino,193226.0,spotify:track:540WTz5u2qGGwwfK0tPRRh
,,,,,
,,,,,
False,4.0,Bobby Darin,Beachcomber,136853.0,spotify:track:1PhAHwHFnCVMgIl1ObdkNN
False,0.0,Fred Darian,Battle of Gettysburg,152212.0,spotify:track:7HkFPQouWNbR5lpHf0PtSH
False,1.0,Ray Peterson,Sweet Little Kathy - Remastered,139656.0,spotify:track:68n5UfHyShU45aHYamc2j5
,,,,,
False,6.0,Nat King Cole,People,161653.0,spotify:track:5c3ve0JNd9Qa3EcSFol2pU
False,0.0,Joey Dee & The Starliters,"Baby, You're Driving Me Crazy",142640.0,spotify:track:28P8VVw26hS0H9AN4iPntx
False,11.0,The Shirelles,Not For All The Money In The World,140360.0,spotify:track:6DJRXYvnTmJRwiX5qTqw3k
,,,,,
False,2.0,The Charmettes,Please Don't Kiss Me Again,141133.0,spotify:track:77FQNCM6wHZc1XCwFOmnGZ
False,27.0,Andy Williams,Charade,151240.0,spotify:track:3azU0Fuj6UxRF6Wp5WZGav
False,53.0,Easton Corbin,A Girl Like You,217840.0,spotify:track:3AsNVBJ7LHsltdu9490ZiS
True,63.0,Young Thug,Check,230693.0,spotify:track:1jk9c0gZI0wbn5GvAj7PBV
False,52.0,Ciara,Dance Like We're Making Love,256600.0,spotify:track:3biFdxByHgUhTbp2dG89zK
True,63.0,Mac Miller,100 Grandkids,278506.0,spotify:track:4z0PnuB07fxtVZZRWsCfxb
True,55.0,Future,Rich $ex,240160.0,spotify:track:2onCHFrhTinyUc6OawwU4Z
,,,,,
,,,,,
,,,,,
,,,,,
