0,1,2,3,4,5
False,27.0,Rick Springfield,What Kind of Fool Am I,200640.0,spotify:track:3C7HthJQqYH5me3Gx2HrGb
,,,,,
,,,,,
False,36.0,Rod Stewart,What Am I Gonna Do (I'm so in Love with You) - 2008 Remaster,260360.0,spotify:track:74QY1Uc0BTGldoHqpgCPFy
False,0.0,Brook Benton,The Same One,152746.0,spotify:track:2fChu8ILA9BxuyaTyuoyC9
False,13.0,Rod Bernard,This Should Go on Forever,168533.0,spotify:track:3BM3T4T3SRHHoqNkVQZIwT
False,38.0,Bryan Adams,This Time,200560.0,spotify:track:27RJqlzy0TXZloJIuEYEbG
False,42.0,Nat King Cole,"Those Lazy, Hazy, Crazy Days Of Summer",145013.0,spotify:track:0ItlbY5mHDSYQd3SOgAlZu
,,,,,
False,29.0,Jr. Walker & The All Stars,Walk In The Night,249693.0,spotify:track:0C4CdjZponKJGIaTvLVP53
False,48.0,Jason Aldean,They Don't Know,195306.0,spotify:track:3bzE57iNavJJxXL9GgBiOK
False,27.0,Grand Funk Railroad,Walk Like A Man (You Can Call Me Your Man) - Remastered 2002,245200.0,spotify:track:0gRiVUZhN7AErXjiJnCqPX
False,49.0,Bobby Darin,Things,151413.0,spotify:track:5hgei65n0pGJ9uUHo8v2en
False,53.0,The Persuaders,Thin Line Between Love and Hate,207653.0,spotify:track:6uDRZi9MOTtkuNUHMfREib
False,2.0,Billy Williams,Nola,157520.0,spotify:track:5386J62YU82J0WfdNu1yaT
False,46.0,Herman's Hermits,There's A Kind Of Hush,153453.0,spotify:track:3QzPRTZ6hocM2nTZYkdIq7
False,21.0,King Curtis,Soul Serenade,180360.0,spotify:track:595gl6iyQzB666iV7Mf77e
False,11.0,Paul Davis,A Little Bit of Soap,152760.0,spotify:track:4lgZJvM3yx4jdfRRUjDG3I
,,,,,
False,71.0,Prince Royce,Darte un Beso,206933.0,spotify:track:6cJLfIqwh0tCKRjYM3WpZ5
False,62.0,Michel Teló,Ai Se Eu Te Pego,170893.0,spotify:track:0INaMqjJJe1BZpnWuCxDzt
,,,,,
False,49.0,Trey Songz,Dive In,252453.0,spotify:track:43hHjvaO9brl5t7ywedeyx
,,,,,
False,43.0,Hunter Hayes,Storm Warning,239906.0,spotify:track:71DDK14XVxkXLmG3AVi1BP
False,69.0,Justin Bieber,Company,208120.0,spotify:track:61uyGDPJ06MkxJtHgPmuyO
False,41.0,Toby Keith,Cryin' for Me (Wayman's Song),285506.0,spotify:track:5D2Sr7fTxeVfO4cYniJG7X
False,13.0,Sam Cooke,Cousin Of Mine,147826.0,spotify:track:0e1UkgZFTKEkqHlTG7SRkS
False,5.0,Al DeLory,Song From M*A*S*H,222226.0,spotify:track:2gWKnxjLsVlaeGvkNJ7JSg
False,40.0,Isaac Hayes,Walk On By,272893.0,spotify:track:3SPnjlkyDnwbl4qJDjRzyZ
False,19.0,The Crystals,There's No Other Like My Baby,149746.0,spotify:track:05ecspK5hsid5UQyXplzCG
,,,,,
,,,,,
False,54.0,Cast Of Rent,Seasons of Love - From the Motion Picture RENT,183546.0,spotify:track:3SnXIPWciHwAS04oKdPC0l
,,,,,
False,65.0,The Isley Brothers,This Old Heart Of Mine (Is Weak For You),172733.0,spotify:track:5c33j1xFVOL4G24zxYhssB
False,45.0,Laura Branigan,Ti Amo,254333.0,spotify:track:6B4bbxgcToDVMkw92Oj356
False,12.0,Brook Benton,Think Twice,167102.0,spotify:track:1fYclWC8g0GAjQUrGQh4ZC
False,54.0,David Ball,Thinkin' Problem,181133.0,spotify:track:7zE9E6iBKPCwCW6orDoY4X
False,41.0,Gary Lewis & The Playboys,This Diamond Ring,132400.0,spotify:track:44zDLad2CZrhWg2lg9nfuy
False,50.0,Dionne Warwick,This Guy/This Girl's In Love With You,214040.0,spotify:track:5kYMMNGEZDfVZZiAAmP0y2
False,38.0,S.O.A.P.,This Is How We Party,198066.0,spotify:track:42yb3aUH2iUYzbcIelm2f9
False,43.0,Petula Clark,This Is My Song,195640.0,spotify:track:19bB1aXA6XcATDhWwQFoWN
False,40.0,The Skyliners,This I Swear,159103.0,spotify:track:0ql1bsVc7pzLOVYRNZLqHC
False,44.0,David Bowie,This Is Not America - 2002 Remaster,231426.0,spotify:track:68Xn0WzQ1wdEFMP4R5gFW6
,,,,,
False,26.0,Three Dog Night,Play Something Sweet (Brickyard Blues),288293.0,spotify:track:2WjoUwRxjklXe1bR4CbORN
False,13.0,The Marathons,Peanut Butter,121720.0,spotify:track:30FmylGA0FPLdO83DJBneR
False,17.0,Mark Lindsay,And the Grass Won't Pay No Mind,204866.0,spotify:track:3iigco3j8EYAdS8bUv0hyK
False,63.0,Etta James,Something's Got A Hold On Me,169746.0,spotify:track:6EAlFsajDK1PVgfhdJbS5Y
,,,,,
False,17.0,Leon & Mary Russell,Rainbow in Your Eyes,252666.0,spotify:track:0sL2gIDdJ5Qb4J9C7ggmln
,,,,,
False,27.0,Three Dog Night,Try A Little Tenderness,249133.0,spotify:track:1xKrmk59JTLhiTmp6RJDSJ
False,15.0,The Everly Brothers,Poor Jenny,131533.0,spotify:track:33SBmnZOEZMPEbxEpREQyE
,,,,,
,,,,,
False,29.0,Jim Stafford,Swamp Witch,227506.0,spotify:track:74hM58NEw4o6SNKqBBI7IL
False,1.0,Pat Boone,(Welcome) New Lovers - Live,135735.0,spotify:track:657T90Nnp6WpwhZ8oyBCiU
,,,,,
False,71.0,Led Zeppelin,Black Dog - Remaster,295386.0,spotify:track:3qT4bUD1MaWpGrTwcvguhb
False,11.0,Barbara Lewis,Puppy Love,144466.0,spotify:track:0jlf8HTyFJdSqYlVcZ8jir
False,29.0,Jefferson,Baby Take Me in Your Arms,165753.0,spotify:track:4FtNl9Y6iNY96jknEQ7sXu
False,26.0,The Fireballs,Bulldog,131386.0,spotify:track:3jKLIDt1BYK7KaxFcnXTI0
False,13.0,Jackie Moore,Sweet Charlie Babe,157026.0,spotify:track:12vArbymFjJeUnRc02kUzn
False,2.0,Freddie North,She's All I Got,161778.0,spotify:track:1EJISek2tJ8Wo9p6MLfkEo
False,41.0,Aretha Franklin,Something He Can Feel,381826.0,spotify:track:4IOtu2nO8Us3kPtEZmUr0k
False,18.0,Bo Diddley,Say! Boss Man,150440.0,spotify:track:4mLbbnDWp5NoJXP0WxjcmA
False,22.0,Bobby Rydell,Swingin' School,134000.0,spotify:track:2V0U78Xx4KY843bJbuq586
,,,,,
False,3.0,Ral Donner,She's Everything (I Wanted You to Be),147931.0,spotify:track:1yFpMhwrlUHJ9BuULu6PPg
False,10.0,Donna Summer,Cold Love,219600.0,spotify:track:7HANsSmGR59Im7gE6vxxvF
False,42.0,Chuck Brown and the Soul Searchers,Bustin' Loose,462466.0,spotify:track:3SJkwOKNpMz1z9nEICH6xa
False,37.0,The Doobie Brothers,Take Me in Your Arms (Rock Me a Little While) - 2006 Remaster,220173.0,spotify:track:6IsXpp9Lv61QmHGCOmWjxZ
,,,,,
False,43.0,ZZ Top,Stages,212026.0,spotify:track:4Sx0FBH0vNWZVxeUCpdHoL
False,26.0,The Gants,Road Runner,139333.0,spotify:track:1k6Gsz8nnZThZ59ZsEjw0r
,,,,,
,,,,,
,,,,,
False,31.0,Toby Keith,Big Blue Note,177106.0,spotify:track:5g6vcZhxbwouWEBA3c7AgC
,,,,,
False,28.0,The Gentrys,Cinnamon Girl,138245.0,spotify:track:05U8o2KiqF8KmOx2sN7qFO
False,25.0,Andy Griggs,Tonight I Wanna Be Your Man,178360.0,spotify:track:3RwlpiM8WPPQsNrdQsQb7Y
False,54.0,Robin Gibb,Boys Do Fall In Love,227281.0,spotify:track:3kkWD4jESZLL9eXrzJypGH
False,50.0,Nicole Scherzinger,Right There - Featuring 50 Cent,262266.0,spotify:track:6ZKOTsLgLGiF6hLVm4W4D2
False,22.0,Survivor,Somewhere in America,311693.0,spotify:track:70dEBvY36k2QdwoLexpKOd
False,23.0,The Babys,Turn And Walk Away - 2022 Remaster,190426.0,spotify:track:2rkKXHTeu1qYSSwb7tj9ep
False,29.0,Floyd Cramer,San Antonio Rose,139586.0,spotify:track:0WnESCgrJ4XBxlsnHMECtl
False,33.0,Teri DeSario,Ain’t Nothing Gonna Keep Me From You,234560.0,spotify:track:2NfkIVo84zxqeq1vKUrTI2
False,35.0,Lone Justice,Shelter,273600.0,spotify:track:4Qc3HXKmf2xbDqzqd2Klfg
False,69.0,Camila Cabello,Consequences,178466.0,spotify:track:7sTtHHrD0zDpmzQzH3zegz
False,35.0,Maxine Brown,All In My Mind,154386.0,spotify:track:4P2ecWU5M9cyGdZmVGpL5d
False,36.0,KISS,Christine Sixteen,194466.0,spotify:track:3Ms6wIwW1f3DVk563ucHP3
False,15.0,The Jackson 5,Corner Of The Sky,210013.0,spotify:track:73JLEHdqAiB0SyaeUziJU9
False,55.0,Bee Gees,Run To Me,191600.0,spotify:track:4zK1pYVKMB13es6Bim0muF
False,24.0,Edward Bear,Close Your Eyes,178160.0,spotify:track:0gFxjJvSVHbkvlrA5ErXYv
False,35.0,Billy Vaughn,A Swingin' Safari,135666.0,spotify:track:67dN68PBuUplLJA2VoWfsB
False,37.0,Gene Chandler,Rainbow,144511.0,spotify:track:2lSuhDQ0ir7tka3Kbmpw6u
False,63.0,The Rolling Stones,Ruby Tuesday,196493.0,spotify:track:4hupcimlg3UBbW1kAQ6vrT
False,39.0,Sir Douglas Quintet,She's About a Mover,145000.0,spotify:track:6ZYvCY3zyajhHunwbDrCtx
,,,,,
False,30.0,Liz Damon's Orient Express,1900 Yesterday,177693.0,spotify:track:5UsiMHzHpuoGnG7RpBZkfJ
False,23.0,"Bobby ""Blue"" Bland",Call On Me,152240.0,spotify:track:4jhlq5BFysI6V3edzSYtLf
False,28.0,Bobby Darin,Artificial Flowers,198773.0,spotify:track:7LRlsrrX3IT7nyLUz1fT94
False,65.0,Jim Croce,Operator (That's Not the Way It Feels),230213.0,spotify:track:3NJzkMApQqAudLSgYb5Bz2
,,,,,
,,,,,
False,62.0,Fuel,Shimmer,214106.0,spotify:track:74KI6d8jEM2zwOAo3luayU
False,34.0,Jackie Wilson,Baby Workout,182413.0,spotify:track:2SnzwEu9uB9VGCx8Faj97j
,,,,,
False,10.0,Barbra Streisand,Sweet Inspiration / Where You Lead,465800.0,spotify:track:1F9CD8tgfLNXtvYvlSMUXm
False,25.0,Olivia Newton-John,Come On Over - Single Version,221573.0,spotify:track:0VgxFK56BpxbZRPmmB00aR
False,23.0,Jan & Dean,Baby Talk,145800.0,spotify:track:2aBNUHJEIZhNePKpCEBAW0
False,50.0,Sandy Posey,Single Girl,152947.0,spotify:track:2jSOD3Ki2aY8R9GcVrcqBI
False,51.0,John Lennon,#9 Dream - Remastered 2010,286813.0,spotify:track:4ZVWvCUwsOnIGmJMj71RkG
,,,,,
False,9.0,Ike & Tina Turner,Poor Fool,153040.0,spotify:track:0ngxsPeqqodvjyTZy9NRI8
False,60.0,Dylan Scott,Nobody,162773.0,spotify:track:2pxN8Z0hMuIjLQkbUYHyhY
False,29.0,Tavares,Check It Out - Remastered,206933.0,spotify:track:7wzwYGQ4JQWYjJ30IjTeth
False,41.0,The Temptations,Beauty Is Only Skin Deep - Mono SIngle,144506.0,spotify:track:5igKwBONSuxkQ99H0hk7Ut
False,52.0,Whitney Houston,Try It On My Own,280426.0,spotify:track:2IpeftovkFwpkWBYuS0qCz
,,,,,
False,17.0,The Five Du-Tones,Shake a Tail Feather,141800.0,spotify:track:4EkDqQ7EpCMCLAH3UUo1jE
False,9.0,Eddie Floyd,California Girl,224426.0,spotify:track:4DvqAY9mzeTjQUNvsROwji
False,34.0,Bonnie Raitt,Runaway - 2008 Remaster,235773.0,spotify:track:7ldCklGtxrVxpmdt1el897
False,67.0,Eagles,Peaceful Easy Feeling - 2013 Remaster,257962.0,spotify:track:40h65HAR8COEoqkMwUUQHu
False,11.0,Paul Petersen,She Can't Find Her Keys,150933.0,spotify:track:6sfSU5kFicmASaXll5aDiX
