0
""
"(False, 22, 'Gloria Gaynor', '(If You Want It) Do It Yourself', 356333, 'spotify:track:2wL4EYvM2jXsiYToaCm4yB')"
"(False, 54, 'Slade', 'Cum on Feel the Noize', 264880, 'spotify:track:1agVrzicFWExgEiAtk8lmr')"
"(False, 46, 'The Jesus and Mary Chain', 'Sometimes Always', 151960, 'spotify:track:11sxpJrfYJFxkA77PauDj4')"
""
""
""
""
"(False, 12, 'Buster Brown', 'Sugar Babe', 147229, 'spotify:track:5GwlaZYksclv2EMmRzSXof')"
""
"(True, 65, 'Roddy Ricch', 'Die Young', 157656, 'spotify:track:3wLtYwtqvKK2ewelSVPeDK')"
""
"(False, 1, 'Mary Wells', 'Such a Sweet Thing', 162533, 'spotify:track:3lCMBevREEgrR7JRAojKTA')"
""
"(False, 47, 'Simple Plan', 'Shut Up!', 182986, 'spotify:track:2SMYQhVrLA7NRjUxAVghSH')"
"(False, 19, 'The Shangri-Las', 'Right Now And Not Later', 155960, 'spotify:track:1YyoprYT9Oz3QiOqhYHO8i')"
""
"(False, 2, 'Maxine Brown', 'Coming Back To You', 196760, 'spotify:track:0aDZkCOF3vvIM88QvFVgFN')"
""
""
"(False, 28, 'Michael McDonald', 'Take It to Heart', 357960, 'spotify:track:2mdNWsx6evoVi9IhD6P9uL')"
""
""
"(False, 47, 'Jeff Carson', 'Not On Your Love', 202333, 'spotify:track:04bs5EpVXhbPkqV9uwOAM9')"
"(False, 36, 'Erasure', 'Stop!', 175200, 'spotify:track:6wgueesHOGU3UIkckVISHZ')"
"(False, 1, 'Ted Taylor', 'Stay Away From My Baby', 163906, 'spotify:track:0P3uFAWzIcj6OYxams1o80')"
"(False, 29, 'Connie Francis', 'Spanish Nights And You', 143720, 'spotify:track:2oWu4i4rYXIs37J1X3epmn')"
"(False, 47, 'Sweet The Kid', 'cocoa', 187659, 'spotify:track:4oNc2Dhe42VE7d9QAZtxYF')"
""
""
"(False, 29, 'Graham Nash', 'Southbound Train', 236213, 'spotify:track:7clQKmDN3qnabOJBAUqWEU')"
