0,1,2,3,4,5
False,25.0,Chuck Berry,Anthony Boy,114040.0,spotify:track:43Nyh6ndafXIC9pdiQtmMn
False,3.0,Martha Reeves & The Vandellas,Sweet Darlin' - Single Version / Mono,182813.0,spotify:track:0MffRzAW3tcVsK0aC3ethW
False,5.0,Billy Vaughn,Blue Tomorrow,143653.0,spotify:track:3gDAq2qneFFcCFBVYfTqnT
,,,,,
,,,,,
,,,,,
,,,,,
True,64.0,Logic,44 More,188600.0,spotify:track:3e7Y6sfFlIdBMJhX7wpqVO
False,18.0,The Cars,Coming Up You,259000.0,spotify:track:21N0FmrBzp8uxQkUt4JcQf
False,2.0,Pat Boone,Beyond The Sunset,175280.0,spotify:track:1BAoyWnjDtKYVnhoxClcAI
False,23.0,The Cyrkle,Please Don't Ever Leave Me,117093.0,spotify:track:1aeDg6eS1NeGNu42l9qYn4
False,29.0,Dee Dee Warwick,Suspicious Minds (feat. The Dixie Flyers),199093.0,spotify:track:0DcPTArHPrba1RwQZEH6CA
False,14.0,Carolyn Dawn Johnson,Simple Life,229533.0,spotify:track:7jp5yLTwHNJL9awtdZf2Br
,,,,,
,,,,,
,,,,,
False,2.0,Lou Christie,Painter,183800.0,spotify:track:6oP8Ps4asdwDGhQ59t6UFA
,,,,,
,,,,,
,,,,,
False,2.0,Shelley Fabares,"Ronnie, Call Me When You Get a Chance",140333.0,spotify:track:64HZCyP1pspbAvvLMEitK1
False,6.0,Robert John,Sherry,195173.0,spotify:track:4zxhUbjz0UQ3t0wqjHNoMw
False,26.0,Chocolate Milk,Action Speaks Louder Than Words,211186.0,spotify:track:2vMMyG4iw5OppGOh23kXIe
,,,,,
False,43.0,Nina Simone,Do What You Gotta Do,214893.0,spotify:track:1WP7Snm91AFyvhWb3s8UB8
False,21.0,Tammi Terrell,Come On And See Me,140266.0,spotify:track:3u7n1FGFhlUEZrjCmwwepe
,,,,,
,,,,,
,,,,,
False,57.0,David Bowie,The Jean Genie - 2013 Remaster,248013.0,spotify:track:6uZtMNTfU5u8w6fsnXeOdb
,,,,,
False,4.0,Teresa Brewer,The Hula Hoop Song,173226.0,spotify:track:6sCqtqLg3bPF8S9tXbzU3m
False,44.0,The Cascades,The Last Leaf,141320.0,spotify:track:3VceYdktaYmVvy4U0r2QlU
False,4.0,LeRoux,The Last Safe Place On Earth,191946.0,spotify:track:29ZrMfMP3lSjQ8GyhUDkS8
False,34.0,The Mills Brothers,Yellow Bird,155293.0,spotify:track:0OLGkKuCuMBu2pFGgsMllA
False,32.0,The Human League,The Lebanon,304933.0,spotify:track:1H5PKvXYdGgHKv8bPtRwQI
,,,,,
,,,,,
,,,,,
False,2.0,Bobby Vinton,Theme from 'Harlow' (Lonely Girl),139720.0,spotify:track:6TvAEPaJCqLnLP4tLzbjFc
False,26.0,Herb Alpert & The Tijuana Brass,The Happening,147040.0,spotify:track:5GMfNHbVqqARUWEszyXtsx
False,24.0,"Clarence ""Frogman"" Henry",A Little Too Much,115800.0,spotify:track:27Iit0kCpobHouAgwjU9zS
,,,,,
False,24.0,Tammy Wynette,Singing My Song,142066.0,spotify:track:7f9TETJBuaMXfT9mfMsHGg
False,36.0,Duran Duran,Do You Believe in Shame? - 2010 Remaster,264480.0,spotify:track:4umuMi2giGbdbVbsVZ5ADf
True,61.0,Drake,9,255786.0,spotify:track:1C7KSXR2GVxknex6I4ANco
False,57.0,Jonas Brothers,Play My Music,197506.0,spotify:track:3OQ09T5WP8I38aCQ4S2ZwE
False,18.0,Ringo Starr,Beaucoups Of Blues,155442.0,spotify:track:7n6atOFCp6aPynayCzflsj
,,,,,
False,62.0,Ben Rector,Brand New,243933.0,spotify:track:07m8PuXxxv5J4qPEDq6ZkK
,,,,,
False,1.0,The G Clefs,A Girl Has to Know,158014.0,spotify:track:4bDfHzfDotB2o3y4AetBN0
,,,,,
,,,,,
False,42.0,Samantha Fox,Nothing's Gonna Stop Me Now,225146.0,spotify:track:63znppPuvmma2IcQNe9F7p
False,2.0,Don Fardon,Delta Queen,194825.0,spotify:track:78lPM8JSGllph3oQZ1p87h
,,,,,
False,11.0,The Impalas,"Oh, What a Fool!",141413.0,spotify:track:4jpyYx60tSWE6m3HEmKRWi
False,5.0,Bill Quateman,Only Love (Remastered),183706.0,spotify:track:614D2rzF4H94mc3LKWE2Wb
False,15.0,Percy Sledge,Baby Help Me,153000.0,spotify:track:0qOaJ1r3QXcVrLUPkl5iiq
False,4.0,Dale & Grace,The Loneliest Night,141080.0,spotify:track:1u6PZdVAM0vsf6MTkUYsKy
False,12.0,Sonny & Cher,The Letter,131933.0,spotify:track:6tluFvNsaxJ0ExyAiNOvi2
,,,,,
,,,,,
False,37.0,Isaac Hayes,The Look Of Love,673322.0,spotify:track:2Ln0hyWkihBuc1L2pKhCwP
,,,,,
False,8.0,Johnny Lytle,The Loop,138493.0,spotify:track:6g5NZg2VXJobSX3TmXq9nQ
False,28.0,Johnny and the Expressions,Something I Want to Tell You,176067.0,spotify:track:4z6qj3ggP6GkLo9J5kRQM0
False,30.0,Bobby Freeman,Do You Want To Dance,165693.0,spotify:track:4wXPZBafMKbTtdOB7BVGcp
False,13.0,Ronny & The Daytonas,California Bound,135493.0,spotify:track:39VqKubwf5yfOgAs00OOBi
,,,,,
False,4.0,The Soulful Strings,Burning Spear,262346.0,spotify:track:0QwgxdT9y1wjxwlTSemVGP
False,25.0,Barbra Streisand,All in Love Is Fair,229506.0,spotify:track:5M9TH1OD92fWsWqp5we4mY
False,21.0,Marty Robbins,Begging To You,147893.0,spotify:track:5FPxESsg2xeXqiOphiBHnj
,,,,,
False,24.0,Iron Butterfly,Soul Experience,171106.0,spotify:track:4RRcH4M877zXmxCi50cwMz
,,,,,
False,32.0,Anne Murray,Cotton Jenny,203386.0,spotify:track:7iNxOji8po0OEZJ7clVKII
False,20.0,"Bobby ""Blue"" Bland","Cry, Cry, Cry",160640.0,spotify:track:2hP6oI5fZAta0kj8nYn5CK
False,6.0,Wilson Pickett,She Said Yes,195373.0,spotify:track:3NuKKai62W3W8etSaNqarg
,,,,,
,,,,,
False,71.0,Morgan Wallen,865,190680.0,spotify:track:0sKEilrw1GrBlG6qsTCrP4
False,6.0,Tony Bennett,Climb Ev'ry Mountain,137640.0,spotify:track:3zeTHjRg21dMPBzAUW3Vve
False,8.0,Dusty Springfield,Silly Silly Fool - Remastered Version,153666.0,spotify:track:72JpCXt7QiZxC9sW7XNXmP
,,,,,
False,10.0,Howard Tate,Stop,166306.0,spotify:track:76gntP6fUkwUokmxWcASok
,,,,,
False,2.0,Maxine Brown,Ask Me,179533.0,spotify:track:5TziVcM3wW5jA2q5QtaYbb
False,2.0,The Soul Train Gang,Soul Train '75,310266.0,spotify:track:7LP7EujcqXOswvYAOK8Jyx
False,3.0,Timmy Thomas,People Are Changin',227266.0,spotify:track:0TFrVhKOpOlQDs8paaoGny
False,9.0,The Ides Of March,Superman - Remastered Version,182000.0,spotify:track:2X3qJdcMelUhNE6ahF0VtK
False,4.0,"Bobby ""Blue"" Bland",Do What You Set Out To Do - Single Version,211000.0,spotify:track:6IfOiaICckt4G402tUcw5F
False,2.0,Helen Reddy,Ready Or Not,232893.0,spotify:track:6I1WM47PEY9Y0PQ0vuOsIu
False,10.0,Bruce & Terry,Summer Means Fun,139866.0,spotify:track:4Z7iDFkWNxRfjd9jvLgbbI
False,2.0,Jimmie Rodgers,Because You're Young,146533.0,spotify:track:6dcviqcIYX4PipTIa1tSUJ
False,32.0,Ten Years After,Baby Won't You Let Me Rock n' Roll You - 2004 Remaster,134666.0,spotify:track:0HF3pSpMlSgUdeBW4jDBG2
False,38.0,Strawberry Alarm Clock,Sit With The Guru,182906.0,spotify:track:0PKrvcdX7PUgubTWn0LDQ7
False,4.0,Kathy Dalton,Boogie Band and One Night Stands,201082.0,spotify:track:79UbSs8kQj731oM5YAPrWv
False,9.0,Barbara Lewis,Snap Your Fingers,187946.0,spotify:track:486DaeZjbBVsY6VWueOCkH
False,33.0,Willie Mitchell,30-60-90,146653.0,spotify:track:4ziizyLIRG1V8caZoz70GL
False,2.0,The Happenings,Breaking Up Is Hard to Do,146666.0,spotify:track:545TmKBYJTxxwPRkmZAS9h
False,9.0,Maxine Nightingale,(Bringing It Out) The Girl In Me,210973.0,spotify:track:5fuRsSCGDlOImVIJktdyoV
,,,,,
,,,,,
False,7.0,Dionne Warwick,Once You Hit the Road,245413.0,spotify:track:65LQRYMXKnLzroeUazcgQV
False,15.0,Atlanta Rhythm Section,Angel (What In The World's Come Over Us),311000.0,spotify:track:4XWz0bKpnivMY0ShmKextK
False,40.0,Billy Paul,Am I Black Enough for You?,315693.0,spotify:track:7MJgHOKfiffKRPLQTSLlgo
False,10.0,Hughes/Thrall,"Beg, Borrow Or Steal",226506.0,spotify:track:3DrVmGBiGzNlRyffjZuTK6
,,,,,
False,20.0,Etta James,Almost Persuaded,200640.0,spotify:track:2KqC5hNhhuTtDH8TypbOvS
False,34.0,Andy Williams,Almost There,177466.0,spotify:track:1lwDZyD1jUdsrFxb8vcZGm
False,7.0,Steve Lawrence,Somewhere Along the Way,168066.0,spotify:track:2BgLQqzv1wnhyMjZa8FIFN
False,48.0,Britney Spears,"Ooh La La (from ""The Smurfs 2"")",257493.0,spotify:track:7bpvfjoneSQvW0tbtVm1Jk
False,23.0,Danny & The Juniors,Back to the Hop,127707.0,spotify:track:1ZF747WWzQNJqqgXuhN8aS
,,,,,
False,3.0,Martha Reeves,Power Of Love,204133.0,spotify:track:0ZfdsiSnP8mriYwpP2EohO
,,,,,
False,9.0,Paul Nicholas,Heaven on the 7th Floor,168756.0,spotify:track:59VyJv1490od8BoGTk7iRm
,,,,,
False,37.0,The Mamas & The Papas,Do You Wanna Dance,180733.0,spotify:track:645pkWAIHbCECpVsaZAxKq
False,41.0,Ultravox,Reap the Wild Wind - 2009 Remaster,229346.0,spotify:track:2iOSFP5zgP7uX54oUAnPG7
False,22.0,Lynn Anderson,Cry - Single Version,188293.0,spotify:track:4Faj3z5c46ypBeWE9sjMgF
,,,,,
,,,,,
False,17.0,José Feliciano,Rain,146360.0,spotify:track:2ym3AgGBfFOHFuUMy5AU7C
False,2.0,The Newcomers,Pin The Tail On The Donkey,177320.0,spotify:track:4a7VTOY4F3GBkQMD11PTus
,,,,,
False,12.0,Gamma,Right the First Time,227586.0,spotify:track:79lDwxky82NLcqLGxHIag7
,,,,,
False,20.0,Elvis Presley,Stay Away,142746.0,spotify:track:39Qzggm7Maml8J0LeibnY8
False,47.0,Mötley Crüe,Primal Scream,286000.0,spotify:track:0LkQHiLf80sVoOIWiVs7io
False,53.0,Billie Jo Spears,Blanket On The Ground,215360.0,spotify:track:7mTBUlWPquXPQzDg8yGLlJ
,,,,,
False,15.0,Mel Carter,Take Good Care Of Her,168906.0,spotify:track:5ldK6ZO1TCLm3hfB2WApxV
,,,,,
False,35.0,Eric Clapton,"Bell Bottom Blues - Live at Staples Center, Los Angeles, CA, 8/18 - 19/2001",302800.0,spotify:track:4hDJrrN4g9n1w1q1DrNvgJ
False,12.0,Duane Eddy,Deep In The Heart Of Texas,119333.0,spotify:track:6krfYZxsSyc56uCXC7CKn2
False,4.0,Dan Peek,All Things Are Possible,178493.0,spotify:track:6a5i6H8hbF02dYC70wI5Pr
False,15.0,Brenda Holloway,Operator - Single Version,195600.0,spotify:track:4SfgngnC3koo5c4YMMYkcc
True,63.0,21 Savage,Red Opps,163340.0,spotify:track:3cqZH3cqvfbV8wVbvHyPbG
False,11.0,James Brown & The Famous Flames,"Signed, Sealed And Delivered",161720.0,spotify:track:7dG6P37TfRETdEhekh9t1T
False,39.0,The Blue Diamonds,Ramona,147923.0,spotify:track:2Xt3YSFvqe5AzRbVrETVbv
,,,,,
False,6.0,Diana Ross,Sleepin',282440.0,spotify:track:6DKuGMSudWft99JDKH8eKF
False,34.0,Gloria Gaynor,"Reach Out, I'll Be There",257666.0,spotify:track:6c8skuzxoXoJycQPpNpqrj
,,,,,
,,,,,
False,5.0,America,California Dreamin' - Live,199346.0,spotify:track:7GVhSzlmxb8nIoZxUxZeQm
False,5.0,Tommy James & The Shondells,Somebody Cares,161426.0,spotify:track:4ViWZ3r1mb9Igr8C3A6DiM
,,,,,
,,,,,
False,21.0,Arthur Conley,People Sure Act Funny,131093.0,spotify:track:1h9pYichpN1sdLDNjgpzK5
,,,,,
False,9.0,Tim Moore,Second Avenue,236653.0,spotify:track:41GwdlKBdtQ7Lsow7hHgLo
,,,,,
False,18.0,Grand Funk Railroad,Take Me,306453.0,spotify:track:7edb3y224ijzNLainP04XD
False,23.0,Joan Baez,Blue Sky,165666.0,spotify:track:1XoM7kSwnMJZtbVTd4vscz
False,52.0,Steely Dan,Pretzel Logic,270533.0,spotify:track:2TDqa2yNF9qhSmP8gqcleE
False,2.0,Bro Smith,Bigfoot,182126.0,spotify:track:4qilrOVLZQpYNhcFrDHtwP
False,22.0,Solomon Burke,The Price,167706.0,spotify:track:0zPpqu1oiqRhtc186hvUbv
False,54.0,Jackson Browne,The Pretender,351000.0,spotify:track:7Gr61S9VTm8fcYfAo4Fd9g
,,,,,
False,63.0,Taylor Swift,You’re Not Sorry (Taylor’s Version),261842.0,spotify:track:6iiAfo4wTA2CVC3Uwx9uh8
False,63.0,A Perfect Circle,The Outsider,246000.0,spotify:track:6CqYhhUPJORx1vvdTNc8jv
,,,,,
,,,,,
True,78.0,XXXTENTACION,the remedy for a broken heart (why am I so in love),160184.0,spotify:track:4UKCKdYiLN6IMA5ZESUTL7
False,0.0,Hot,The Right Feeling at the Wrong Time,173605.0,spotify:track:7snUcP3kjIl4z1ypA64zIn
False,16.0,Irene Cara,You Were Made for Me,261079.0,spotify:track:3jlBhFlOeL6pq6o6oja0lJ
,,,,,
,,,,,
False,20.0,Frank Sinatra,You Turned My World Around,167000.0,spotify:track:5AxsGI6IK02yTmGoEloKnM
,,,,,
False,40.0,Mtume,"You, Me And He",267226.0,spotify:track:4e4EjNZodRI8IR1CCO8D8M
,,,,,
,,,,,
,,,,,
False,51.0,Paul Simon,The Obvious Child,250226.0,spotify:track:1deWgqhgAzI6dY35TbKKh7
False,4.0,Teresa Brewer,The One Rose (That's Left In My Heart),146426.0,spotify:track:0V2NUzpwvDtT1UZD84xBsk
,,,,,
,,,,,
False,33.0,Jean Knight,You Think You're Hot Stuff,149306.0,spotify:track:1UeKZLsI9eKHtNKd6bvbjO
,,,,,
,,,,,
,,,,,
False,13.0,Deep Purple,"River Deep, Mountain High",612800.0,spotify:track:475FJrQVjU80EYAqweZTS5
,,,,,
False,3.0,B.J. Thomas,Tomorrow Never Comes,167240.0,spotify:track:7ePd816QHa5GcIlRqFrPh6
,,,,,
False,13.0,The Bar-Kays,Today Is The Day,192106.0,spotify:track:1ib74Y6PJY5heGJJKq2tvd
False,17.0,The Spinners,Together We Can Make Such Sweet Music,184786.0,spotify:track:0ffOVvcToUWmxHPODrLUZw
,,,,,
False,1.0,The Shirelles,Tonight You're Gonna Fall In Love With Me,124853.0,spotify:track:5stnyjCW9os0KBTclykba9
False,10.0,B.B. King,You Put It On Me,166266.0,spotify:track:6xUFBHDsCLcHoARWsKGJUo
False,47.0,Fire Inc.,Tonight Is What It Means To Be Young,414733.0,spotify:track:5kipcj9XzSz7DD13xqF9sy
,,,,,
False,0.0,Notorious,THE S'WALK,230933.0,spotify:track:13Zm0LWvvGrwWUfjlHl2D5
False,17.0,Madness,The Sun And The Rain,198506.0,spotify:track:2ziChABXLmMgIhGoqoPCGp
False,31.0,Del Shannon,The Swiss Maid,127160.0,spotify:track:3mOKuoXSxRt13x7amAtyfh
False,9.0,Peaches & Herb,The Ten Commandments of Love,214733.0,spotify:track:2fIcSAsr05K5z2LeaMhE9g
,,,,,
False,25.0,Crystal Gayle,The Sound Of Goodbye,192826.0,spotify:track:5Cq5jkGEUuwCge5YqLMEiT
False,25.0,The Manhattans,You Send Me,252506.0,spotify:track:3wA5eCydV9duXvFlsJ3uJ0
,,,,,
,,,,,
False,13.0,José Feliciano,The Star Spangled Banner - Live,115453.0,spotify:track:2bGqpfhpaU1zQjPGLWFiWL
,,,,,
False,4.0,The Fantastic Four,To Share Your Love,203760.0,spotify:track:5LME1QLKHnNtrIITsZBT9J
False,35.0,Small Faces,Tin Soldier - 2012 Remaster,201800.0,spotify:track:2kDk9uc93LN9LEUQvxCPlf
False,9.0,Carly Simon,Tired of Being Blonde,287000.0,spotify:track:7e2v1ko5WXbK0GqP4dDaDG
False,25.0,Mona Lisa,You Said,287960.0,spotify:track:3KBpe2oTYKFXzkYihkdcmb
,,,,,
,,,,,
False,42.0,Kenny G,Auld Lang Syne,293346.0,spotify:track:7h4FywzqhgZrrvpiLDJ2vw
False,5.0,Jan & Dean,Batman Theme,147333.0,spotify:track:019B6V7LLxP4cGgI9OzjBA
False,3.0,The Orlons,Shimmy Shimmy,139933.0,spotify:track:0d7vdZtSkKwUt5H4gxoOGz
,,,,,
False,17.0,KC & The Sunshine Band,Queen of Clubs,183293.0,spotify:track:0VqJNfKYNrliH2xDWGWSbj
False,9.0,Luther Ingram,Always,269426.0,spotify:track:3JMs4Z63YNSK5RnHUhpeOe
False,26.0,The Beach Boys,Add Some Music To Your Day - Remastered 2009,215893.0,spotify:track:5fmSii6QOiD1LPvfapnQHK
False,13.0,Atlanta Rhythm Section,Dog Days,218586.0,spotify:track:1XLDL7GRHszfLTJNCoQF0D
,,,,,
False,14.0,Sammy Hagar,(Sittin' On) The Dock Of The Bay,182466.0,spotify:track:3LMelxlaociDgqIzLR1eAz
False,21.0,Jerry Reed,Another Puff,245240.0,spotify:track:4nSE6hEh0vxzjDVf8yvjjQ
False,8.0,Sonny & Cher,A Beautiful Story - LP / Single Version,172800.0,spotify:track:5xOE1ynrGbFxlK0mL7gNib
False,14.0,"Clarence ""Frogman"" Henry",On Bended Knees,111066.0,spotify:track:5Shcei9ByRcV2tABcpflJK
False,72.0,Boney M.,Daddy Cool,208600.0,spotify:track:3WMbD1OyfKuwWDWMNbPQ4g
False,14.0,Elvis Presley,Bringing It Back - Undubbed Version,178306.0,spotify:track:0fMEI0RqBCeXnfw9SbPXQC
False,1.0,The Wackers,Day & Night,186253.0,spotify:track:5ENBgM8ZTPQD6WznRlbrs1
,,,,,
False,82.0,Michael Bublé,It's Beginning to Look a Lot like Christmas,206639.0,spotify:track:5a1iz510sv2W9Dt1MvFd5R
False,50.0,Gavin DeGraw,Best I Ever Had,226200.0,spotify:track:2bN0VoXCagktb6yAi9942I
False,27.0,Neil Diamond,Sunday Sun,168693.0,spotify:track:4WZvrKAY4g6XB5EE4ajnta
False,7.0,Cameo,You Make Me Work,368013.0,spotify:track:0ftH3dPb9wqNrVjQCycaI8
False,18.0,Billy Stewart,Reap What You Sow,138226.0,spotify:track:7myTdRyhIv2sfdYxlBhlqi
False,18.0,Wilson Pickett,Soul Dance Number Three - 2006 Remaster; Single Version,162333.0,spotify:track:1f8H6K29EalspWxrA7KDWe
False,41.0,The Drifters,Come on Over to My Place - Single Version,151533.0,spotify:track:4MRhEMGSsBTaBX8IBNCe1b
False,51.0,Cream,Badge,164706.0,spotify:track:08xsXR637CEqbxJmpFcuSA
False,48.0,The Moody Blues,Ride My See-Saw,219226.0,spotify:track:6tMNYGXJ1L6wjbSkAXWyHh
False,12.0,James Brown,Sex Machine Part I,348720.0,spotify:track:5RUesZuGrJwDWkeIsjR9ei
False,6.0,The Miracles,(You Can't Let The Boy Overpower) The Man In You,175893.0,spotify:track:5pQdkHkwQfLMkUE5UaTN2A
False,2.0,Sandy Posey,Are You Never Coming Home,180947.0,spotify:track:1pSVZad7Vt9LknqBMQ1Ndv
,,,,,
,,,,,
,,,,,
False,0.0,Vikki Carr,Your Heart Is Free Just Like The Wind,174080.0,spotify:track:3h2ZTWfx71yGtJs1DoZOau
,,,,,
,,,,,
,,,,,
False,3.0,Brooklyn Dreams,Sad Eyes,320493.0,spotify:track:1cunQR9Z1x8usNAULrA4I2
False,0.0,Bruce Stephen Foster,Platinum Heros - Re-Imagined,387670.0,spotify:track:7nUd8wmD3xHa9Q4XtN0mPO
False,19.0,Percy Sledge,Sudden Stop,168866.0,spotify:track:1Yv9835JtC2AwHjCMtqj3G
,,,,,
False,27.0,Jefferson Starship,St. Charles - Remastered,401040.0,spotify:track:21Yd6ElpEgeRFzRKJ6yB41
,,,,,
False,34.0,The Beach Boys,Please Let Me Wonder - Remastered,167266.0,spotify:track:0rttThNJX5cZLtQUASghA7
,,,,,
False,2.0,Shep And The Limelites,Ready for Your Love,167333.0,spotify:track:6I8nJjLHtnL2VunrxUUyDE
False,36.0,Eric Carmen,Baby I Need Your Lovin',196986.0,spotify:track:3JUSHG1WHesa1p7rN7Ad3g
False,36.0,America,Only in Your Heart,197000.0,spotify:track:1Wlzkd8MudkGiUL3l7u7Rl
,,,,,
,,,,,
False,6.0,The Flamingos,Your Other Love,165840.0,spotify:track:1H3v333p3oy1mI6zRS5C05
False,26.0,Genesis,Your Own Special Way,378813.0,spotify:track:2yOJ8rGhSns3kCr9WJHDgj
False,15.0,Michael Stanley Band,Someone Like You (Remastered),346000.0,spotify:track:4rRqXbneAUDmXTWDh9WKAe
False,13.0,The Fabulous Thunderbirds,Stand Back,216240.0,spotify:track:31ksPwZxIJ2Q90ffsoK39V
False,22.0,Lone Justice,Sweet Sweet Baby (I'm Falling),250426.0,spotify:track:78KpKa4Z7GEDkbJ6hdKI1a
,,,,,
,,,,,
,,,,,
False,9.0,Ray Stevens,Indian Love Call,211760.0,spotify:track:43xshKpkOCM5dk2AyBFdA6
,,,,,
False,30.0,Utfo,"Roxanne, Roxanne",311360.0,spotify:track:2j1mCe3bCFx6wzMh6T90i9
False,0.0,Jewel Akens,Georgie Porgie,129160.0,spotify:track:5dKpUFw9JC4F322nEYV4c4
False,45.0,R.E.M.,Radio Free Europe,245200.0,spotify:track:46dGFTD918NMz1IP1rPJXO
False,40.0,The Bus Boys,Cleanin' Up the Town,177866.0,spotify:track:0Uuiri0IOIQVhy5f4PIPnr
False,0.0,Ian Whitcomb,N-E-R-V-O-U-S,163933.0,spotify:track:3Xe5EdeHYuL8FGiiw1Kwku
False,14.0,Rod Stewart,Somebody Special,269400.0,spotify:track:7eXhPOa7pQKxeGhDC1uwYV
False,9.0,New England,"Hello, Hello, Hello",216866.0,spotify:track:2rPOxYsjva5XKuKM4s3Y5Y
,,,,,
False,11.0,The McCoys,I Got To Go Back (And Watch That Little Girl Dance),181906.0,spotify:track:6E8XOuqYdDNtxIlxowWeg6
False,3.0,Alive 'N Kickin',Just Let It Come,192213.0,spotify:track:2RZzhUYHDlb2hKap8YqBxN
,,,,,
True,59.0,Beastie Boys,So What'Cha Want,217066.0,spotify:track:25pl7kV4OxafIc9wPAggYf
False,13.0,Ernie K-Doe,I Cried My Last Tear - 2002 Remaster,132666.0,spotify:track:3QaD1V1SYVrYalTPl0N9qP
False,16.0,Michael Stanley Band,Take the Time (Remastered),333560.0,spotify:track:00drgzklCYUPHnEDRi7ROJ
False,23.0,The Manhattan Transfer,"Route 66 - Live At Nakano Sun Plaza, Tokyo, JP / November 1983",177306.0,spotify:track:6G2K7HJr3stKP4gInB9rfW
False,10.0,Diana Ross,One More Chance,262426.0,spotify:track:0ADGuGGvnMARcVEukq2II9
False,46.0,Nine Inch Nails,The Day The World Went Away,273666.0,spotify:track:44sz0rNbTA687rs9CYi0IN
False,3.0,The Four Pennies,My Block,161466.0,spotify:track:6eESmZIEy6BWDBLgzidjtu
,,,,,
False,0.0,Buckeye,Where Will Your Heart Take You,181066.0,spotify:track:0XNpv6XOb6OlRed6dtDpuK
,,,,,
,,,,,
False,40.0,B.B. King,Ghetto Woman,313840.0,spotify:track:3XEQc61AX64t3X4dQvtU2s
False,27.0,Brenda Holloway,Just Look What You've Done - Single Version,174680.0,spotify:track:5x305I0eh5PQuo7DbqvRWd
,,,,,
False,0.0,The Rocky Fellers,Like The Big Guys Do,135720.0,spotify:track:38IQNhwvuu38mhVKQCZf1G
,,,,,
False,20.0,Robert Palmer,Discipline Of Love,368693.0,spotify:track:3VJjqM7mmhxwnSaTXR01mS
False,47.0,Bobby Vee,More Than I Can Say,149973.0,spotify:track:1t2zYsS4UgIkkuBgSe0fZt
False,44.0,Craig Campbell,Outta My Head,212960.0,spotify:track:389JMtmedq5MLhikWghmzw
,,,,,
False,25.0,Timi Yuro,Let Me Call You Sweetheart,161693.0,spotify:track:2hzQdu0eixbO1LAyJG8m8x
,,,,,
False,0.0,Betty Everett,I Can't Hear You,142784.0,spotify:track:2q21YgaYPQdDS1o60KMSpd
,,,,,
False,38.0,Roberta Flack,Will You Still Love Me Tomorrow,247226.0,spotify:track:6n5647DTsQSR4llhBAqoUr
,,,,,
False,10.0,George McCrae,Honey I,231746.0,spotify:track:0NF4EK2PXB1HtlWVC9l0yb
False,33.0,Gerald Levert,Baby U Are,317066.0,spotify:track:4z9aQnKnoM0cDrLkUXdbPr
False,38.0,The Beach Boys,Little Honda (Stereo),114333.0,spotify:track:1QL2yb3tD2zF5I1NAYH3mD
,,,,,
False,40.0,Emmylou Harris,"Here, There and Everywhere",221280.0,spotify:track:0cqh5DPUXvg7IHmHwLUC0C
False,51.0,George Jones,White Lightning - Single Version,165453.0,spotify:track:7o68KX6XyCS9lydBTH6TCP
,,,,,
False,3.0,Gloria Lynne,I Should Care,174906.0,spotify:track:2e5EMfbehH4bjvFCg5806Y
,,,,,
False,54.0,Mumford & Sons,Babel,208933.0,spotify:track:56gIMfbYgE8T317pqNNxrk
False,8.0,Joe Tex,I Believe I'm Gonna Make It,179068.0,spotify:track:4Tn0B9HGfhYT9rq6uKdDjp
False,9.0,Bettye Swann,Fall in Love with Me,176840.0,spotify:track:28fUeM8vxp0zx3NnjCguuf
False,19.0,The Box Tops,I Shall Be Released - Digitally Remastered: 1996,167066.0,spotify:track:2KbvldtpfvwCWq9WLHo3sN
False,20.0,Elvis Presley,Long Legged Girl (With the Short Dress On),88320.0,spotify:track:0zLnCSOruJz7QsamiOzhAu
False,25.0,The Timetones,In My Heart,150211.0,spotify:track:5RM03AbntpjHO3Kq98WKVE
,,,,,
False,35.0,The Byrds,It Won't Be Wrong,117893.0,spotify:track:46uLYXCBGVCkAFLV6YH2PQ
True,58.0,Future,Crushed Up,149948.0,spotify:track:7wcyO1rrH3Ru4t659IjG41
False,7.0,Jerry Butler,Got To See If I Can't Get Mommy (To Come Back Home),197546.0,spotify:track:5VGhkTMwXleuHmtbrCrvix
,,,,,
,,,,,
True,26.0,Insane Clown Posse,Santa's A Fat Bitch,263533.0,spotify:track:4nMQuIRsbTV1VLLeUNyZ9c
,,,,,
False,1.0,Jeanne Black,Oh How I Miss You Tonight,175053.0,spotify:track:2aJFklWpbkfYTnXTWSpMPE
