0,1,2,3,4,5
False,37.0,Daryl Hall,Dreamtime,285093.0,spotify:track:7kZZ2Hmkg1zfwrQLsmypNE
False,30.0,Rick Springfield,Human Touch,235093.0,spotify:track:3xzG8qpVEEm80Y4UWMzUPy
False,10.0,Cynthia and Johnny O,"Dream Boy, Dream Girl (2002)",257072.0,spotify:track:7H4sE2Wog5PphMWxvhK40H
False,58.0,Al Jarreau,Mornin',258399.0,spotify:track:4TxBGpTxrNvRNhF39Dl3NQ
,,,,,
False,65.0,The Cars,My Best Friend's Girl,223253.0,spotify:track:1SRkKyJ2JjMZgyDWC30zKv
False,18.0,Jody Watley,I Want Your Love,260533.0,spotify:track:6Hyzt4sNpLIh7tJkRCCAha
,,,,,
False,36.0,Tim McGraw,For A Little While,213893.0,spotify:track:0DDGjbdZCFQwoD9mrUAxYV
False,57.0,Van Halen,Love Walks In,310933.0,spotify:track:6FRQGRdhueJGTKiYnirDNy
False,36.0,Chicago,Love Me Tomorrow - 2009 Remaster,309533.0,spotify:track:20cxkM7p4UVyvolZGSPJ9b
,,,,,
False,68.0,R.E.M.,Man On The Moon,314173.0,spotify:track:4jLv3tDBu8ww2R07DvL12s
False,28.0,Jo Dee Messina,Downtime,224400.0,spotify:track:0cHRuyr1YyvJXTCX5ZeqSO
False,59.0,Selena Gomez,Kill Em With Kindness,217906.0,spotify:track:1QNoKVgA758HFLu3TW2q7R
True,80.0,The Weeknd,In Your Eyes,237520.0,spotify:track:7szuecWAPwGoV1e5vGu8tl
False,14.0,Fabian,Hound Dog Man,119746.0,spotify:track:24fo7tdfOXJ6mlRl8PMup8
,,,,,
False,44.0,The Cars,Hello Again,228866.0,spotify:track:6HFpfx0Efw1ckqKTLVrMQy
,,,,,
False,61.0,PSY,Gentleman,194546.0,spotify:track:26spalP6x2gUAab8rwB8dQ
False,51.0,Newcleus,Jam On It,383600.0,spotify:track:1lB2kyB5h9ceZ388GBfC9L
,,,,,
False,48.0,Barbra Streisand,No More Tears (Enough Is Enough) (feat. Donna Summer),282493.0,spotify:track:1wSPm3y4Lk6ABkVxCmwkZx
,,,,,
,,,,,
False,40.0,Zapp,Mega Medley,248600.0,spotify:track:6QRHr540RPyPgWNyCtX0Y5
False,15.0,Kalin Twins,Forget Me Not,144173.0,spotify:track:49f1yPA6sXG9p893m0rgvp
False,22.0,The Wilkinsons,Fly - The Angel Song,222666.0,spotify:track:48jSA0lHI6q7v4DhK23mYz
False,48.0,Chris Rea,Fool (If You Think It's Over),284533.0,spotify:track:0UHiH4dy1hXULYl8CgNxRV
,,,,,
,,,,,
,,,,,
False,80.0,Ali Gatie,It's You,212606.0,spotify:track:5DqdesEfbRyOlSS3Tf6c29
False,42.0,Lady A,Lookin' For A Good Time,187320.0,spotify:track:1Ec7xc3zWcd4ysMINmr9LW
False,51.0,Billy Joel,Leave a Tender Moment Alone,236706.0,spotify:track:4Qw41GUmS4rF7GR3am9Rt6
False,48.0,Fats Domino,My Girl Josephine,124906.0,spotify:track:0CIc4SaHV9RaQvXscSlVFH
False,6.0,Donnie Owens,Need You,140866.0,spotify:track:2mwQS2E6Kwm67fZZdEhg8X
False,38.0,Heart,Heartless,301226.0,spotify:track:0TQ8uuzlzubDsoeYGmA3zF
True,68.0,Avril Lavigne,Here's to Never Growing Up,214320.0,spotify:track:0qwcGscxUHGZTgq0zcaqk1
,,,,,
True,50.0,Wale,MY PYT,236866.0,spotify:track:2Fe6gDE0mCZz0g98i5QpVL
False,42.0,H-Town,Emotions,297273.0,spotify:track:2wqSycuLuGlQgzV1aA6Myu
False,58.0,Tina Turner,Let's Stay Together - 2015 Remaster,316746.0,spotify:track:19DVNifOaTnuP0iq1kTqgW
False,18.0,The Jets,I Do You,218200.0,spotify:track:1x3Cgm0OyeembVTCjEEBbC
False,34.0,Dee Clark,Hey Little Girl,135133.0,spotify:track:7FZNG2YGilIzt9HnOrHerw
False,42.0,Pat Benatar,Fire And Ice,201226.0,spotify:track:6nZdPmZoeIDtqG8AwJlWNe
False,33.0,Hadouken!,Levitate,285266.0,spotify:track:4jCJDQiiLMTh3ix6dXqfvo
False,45.0,Huey Lewis & The News,Jacob's Ladder,213760.0,spotify:track:0huRoriGPIi0vSHFV2f3C9
False,48.0,Cher,Love And Understanding,282040.0,spotify:track:07JHlVmSrvUognDYYBMkOT
,,,,,
False,26.0,Billy Ocean,Mystery Lady,304120.0,spotify:track:3K40pOmkO7yn56XUPgvSZV
,,,,,
False,68.0,Dan + Shay,Glad You Exist,144533.0,spotify:track:472vIK1ldetTxRxG3ovaiY
False,20.0,Dee Clark,Just Keep it Up,132023.0,spotify:track:3DynDY8QTZHVO7Vqb6UYIS
False,20.0,Leo Sayer,How Much Love - Remastered,219066.0,spotify:track:1TsekOo0xMKvIgKK7U6zaQ
False,46.0,Sam Cooke,Having a Party,157296.0,spotify:track:0J1JdPuKQ1uUOueYLEU2BC
False,61.0,Backstreet Boys,The One,226933.0,spotify:track:44kgtDJyAFv4Z01z7bIxco
,,,,,
,,,,,
,,,,,
False,41.0,Connie Francis,Frankie,151200.0,spotify:track:3cmGF5NDmyRcc8XM3xbFWb
,,,,,
False,15.0,Jimmy Elledge,Funny How Time Slips Away,168906.0,spotify:track:18yKdEbVy2LoIlvSbgqZ2m
False,33.0,Brenda Lee,Fool #1,147533.0,spotify:track:4T6euKxeRyXb8GtMnHh2nM
False,32.0,Jerry Butler,He Will Break Your Heart,170093.0,spotify:track:2ZJZcqM60OwgqTO1OvJpHL
False,13.0,Night,Hot Summer Nights,209600.0,spotify:track:10zwzFASrOtQMLEdXsGTbP
False,34.0,B.T. Express,Express,308013.0,spotify:track:7aUA2QLuPtuaBgnxLSAbnZ
False,20.0,Ike & Tina Turner,It's Gonna Work Out Fine,183346.0,spotify:track:2vGVafns1VhbbhyIKi5VtL
False,41.0,Jimmy Jones,Good Timin',128479.0,spotify:track:52BR7Vx8Zh3BENnHztAE5Q
False,45.0,Aerosmith,Last Child,206631.0,spotify:track:3Kx6oHPQxtA5aJzcZeuE7r
,,,,,
False,42.0,Snoop Dogg,I Wanna Rock,235986.0,spotify:track:3vNiHPIipR4a4bZKA288CD
False,9.0,Climax,Life and Breath,197186.0,spotify:track:6x4i5eNzeTEIP7csbMT3Yn
False,70.0,System Of A Down,Hypnotize,189440.0,spotify:track:6oO7WMjD6kEvCITLbVj0mu
False,68.0,Disturbed,Inside the Fire,231573.0,spotify:track:5cxp9kjCFyJwzv3lzeX7ku
False,89.0,Conan Gray,Heather,198040.0,spotify:track:4xqrdfXkTW4T0RauPLv3WA
,,,,,
,,,,,
False,18.0,Patti Austin,Every Home Should Have One,206960.0,spotify:track:2qPk8zMEbMkEOcFvxt32c9
True,65.0,Wiz Khalifa,No Sleep,191320.0,spotify:track:2kzRSiyignH8yzPTrWvyPo
False,26.0,Jim Stafford,My Girl Bill,192866.0,spotify:track:46PZ18T8OG7a5aF2iglPDt
False,27.0,The Pointer Sisters,How Long (Betcha' Got A Chick On The Side),440960.0,spotify:track:6mXSg8hjQpxfl1sVpOvo4c
False,45.0,Spyro Gyra,Morning Dance,236466.0,spotify:track:7oTaBk0IrTeO7dKlUIn1k1
,,,,,
,,,,,
,,,,,
,,,,,
False,58.0,Dustin Lynch,Momma’s House,220160.0,spotify:track:51FVpJr3WL7vvdfCa7j2jr
,,,,,
False,18.0,Little Willie John,Leave My Kitten Alone,153160.0,spotify:track:1RaI6TOxCOikJiWLi0DTav
False,0.0,Dyke & The Blazers,The Showmen Inc. - The Tramp - From Funky Broadway / Part Two,156977.0,spotify:track:6zpzbHvGyBMfS8RQIuSnjP
False,17.0,Nia Peeples,Trouble,388333.0,spotify:track:3ef3MGIHAIwXAuAluLjOTJ
False,46.0,Glenn Frey,True Love,279693.0,spotify:track:0fMlhe66IZtHbCSe5EGBlX
False,66.0,George Strait,Troubadour,176226.0,spotify:track:4qjmnM1aYvayCTDd0uuRKH
False,45.0,Aerosmith,The Other Side - Single Version,244200.0,spotify:track:2fcRBvP5G8mlJiTPXnfmE2
False,38.0,The Vogues,"Turn Around, Look at Me",166826.0,spotify:track:6w8Pnj2aUSJysc0b5FSJyr
False,31.0,En Vogue,Whatever,261826.0,spotify:track:53sFlnEQbHADehMkqumk96
False,29.0,William Bell,Tryin' To Love Two,207293.0,spotify:track:6dPkTSUvQGUh705sLQ13HC
False,34.0,Dierks Bentley,Trying To Stop Your Leaving,218146.0,spotify:track:7zOtXBS23pOhmef9hv6CKk
False,39.0,Barry Manilow,Tryin' to Get the Feeling Again,231600.0,spotify:track:31dUwU4AkUROM1j4Rt3FdN
True,73.0,Rihanna,Sex With Me,206400.0,spotify:track:7BiELrM90hRxpozaIXbsLw
True,72.0,Migos,Narcos,255378.0,spotify:track:0wbnC9AUenxp613TYaJsGK
,,,,,
False,54.0,Miranda Cosgrove,Kissin U,199693.0,spotify:track:3pt4BDnaMo2vznoVSv7b2y
False,64.0,Bon Jovi,Have A Nice Day,229106.0,spotify:track:06Zz2l7cVTCTgCNDe1bnEF
,,,,,
False,50.0,Timmy Thomas,Why Can't We Live Together,277973.0,spotify:track:722E6CPY8biq4sUnf40u6Y
True,73.0,The Offspring,Why Don't You Get A Job,172466.0,spotify:track:0sNKiz82ATCvT3f3XVVUUj
False,38.0,Fats Domino,Whole Lotta Loving,100480.0,spotify:track:6pS2nLsZBUOrMaFMPvFVwM
False,77.0,Led Zeppelin,Whole Lotta Love - 1990 Remaster,333893.0,spotify:track:0hCB0YR03f6AmQaHbwWDe8
False,39.0,Tavares,Whodunit,215893.0,spotify:track:0BBbu8hIArB01X4VdpFT5f
False,70.0,Nicky Jam,El Amante,219506.0,spotify:track:3umS4y3uQDkqekNjVpiRUs
False,8.0,Ray Parker Jr.,That Old Song,261626.0,spotify:track:4JxSHnI0clN6sszObWSqiL
False,71.0,Taylor Swift,Fearless (Taylor’s Version),241591.0,spotify:track:77sMIMlNaSURUAXq5coCxE
False,68.0,Gyptian,Hold You - Hold Yuh,233253.0,spotify:track:0j55p8YRAPG8yajtNyjt6A
False,0.0,J Balvin,Ginza,171093.0,spotify:track:2pYfWXzCCtZxod3VDhqbk7
