0
""
"(False, 5, 'Denise Lopez', 'If You Feel It', 307360, 'spotify:track:0w4flmMthdV4jR7HgupNuz')"
"(False, 50, 'J.J. Cale', 'Hey Baby', 191973, 'spotify:track:4WAAWYNAA4RIgzKMjG3uGI')"
""
"(False, 56, 'Greg Lake', 'I Believe in Father Christmas - 2017 - Remaster', 213666, 'spotify:track:3S912b5gdxMeZyGeNEgS0H')"
"(False, 0, 'Billie Eilish', 'No Time To Die', 242265, 'spotify:track:4Gij09LubreMJ30EyfasDi')"
"(False, 15, 'The Beach Boys', ""Goin' On - Remastered 2000"", 181826, 'spotify:track:6bCRdroM3P50kDiswYECQh')"
""
""
""
"(False, 0, 'Lee Dorsey', 'Everything I Do Gohn Be Funky (From Now on)', 188388, 'spotify:track:2aIaZ2BKnZb6YUjlZUQHKO')"
""
"(False, 4, 'The Demensions', 'My Foolish Heart', 187200, 'spotify:track:0ZPDk6tgiqMgtMoRQ7iYj1')"
""
""
"(False, 3, 'Jackie Wilson', 'Love Is Funny That Way', 193000, 'spotify:track:4lVTdtJVlXSe8n0ZNNyxLd')"
"(False, 16, 'The Crystals', 'Little Boy', 183480, 'spotify:track:1DpFGVHWfpVrzy7k5H2yTe')"
""
"(False, 54, 'Alice Merton', 'No Roots', 235813, 'spotify:track:4CdfFYzaAJ0y0beKzmgJSn')"
"(False, 38, 'Kid Frost', 'No Sunshine', 291133, 'spotify:track:7bYII9aTzFdEJQpCLcWhba')"
"(False, 34, 'Bobby ""Blue"" Bland', ""Driftin' Blues - Single Version / Stereo"", 208000, 'spotify:track:4KVEHkTYmCxYwkat9eniQs')"
"(False, 0, 'Gardner Cole', 'Live It Up', 226533, 'spotify:track:6rA3XhfwaW4D7pPqJn8dhv')"
"(False, 47, 'Tesla', 'Little Suzi', 297000, 'spotify:track:5ihJU3sYiOaUhU5S4LRJBV')"
"(False, 16, 'Cathy Dennis', 'Everybody Move - 7"" Radio Edit', 216280, 'spotify:track:4rYsemKMO8tJzBDZUbZYk6')"
"(False, 33, 'Clan of Xymox', 'Imagination', 305133, 'spotify:track:6YVKkyrX3PkBcr5AaxrCWw')"
"(False, 22, 'Henry Lee Summer', 'Hands On the Radio', 199973, 'spotify:track:46pITDSOoxdYEqeqa1MS9f')"
"(True, 60, 'WhoHeem', 'Lets Link', 159955, 'spotify:track:6fMzgFFGzWCwiHMzDzNpp5')"
"(False, 48, 'Helen Reddy', ""I Can't Say Goodbye To You"", 230320, 'spotify:track:0ELr9zHfJsONOvp6LgDLDg')"
"(False, 10, 'The Temptations', 'Love On My Mind Tonight', 293906, 'spotify:track:6hBTgdqH41QEnclGyB0yjy')"
"(False, 32, 'Bananarama', 'Love, Truth & Honesty', 205733, 'spotify:track:6oZ19KrxsPcBnzZntOJlvb')"
"(False, 42, 'Erykah Badu', 'Honey', 320973, 'spotify:track:2z4ypE6YI1mybsczNx4eRU')"
""
""
